3,660,0.03329635791060134
3,661,0.03329635791060134
3,684,0.03329635791060134
3,703,0.03329635791060134
3,710,0.03329635791060134
3,719,0.03329635791060134
3,744,0.03329635791060134
3,755,0.09988907373180403
3,761,0.06659271582120269
3,775,0.03329635791060134
3,779,0.03329635791060134
3,806,0.03329635791060134
3,817,0.03329635791060134
3,824,0.03329635791060134
3,827,0.03329635791060134
3,831,0.03329635791060134
3,844,0.03329635791060134
3,861,0.03329635791060134
3,871,0.03329635791060134
3,874,0.06659271582120269
3,901,0.03329635791060134
3,916,0.03329635791060134
3,934,0.06659271582120269
3,938,0.03329635791060134
3,950,0.09988907373180403
3,951,0.03329635791060134
3,952,0.06659271582120269
3,968,0.03329635791060134
3,969,0.06659271582120269
3,975,0.03329635791060134
3,988,0.06659271582120269
3,1002,0.03329635791060134
3,1004,0.03329635791060134
3,1013,0.03329635791060134
3,1022,0.03329635791060134
3,1036,0.06659271582120269
3,1038,0.03329635791060134
3,1054,0.03329635791060134
3,1055,0.06659271582120269
3,1070,0.03329635791060134
3,1107,0.03329635791060134
3,1109,0.09988907373180403
3,1129,0.03329635791060134
3,1133,0.03329635791060134
3,1139,0.03329635791060134
3,1140,0.03329635791060134
3,1151,0.03329635791060134
3,1161,0.03329635791060134
3,1177,0.03329635791060134
3,1203,0.03329635791060134
3,1207,0.03329635791060134
3,1214,0.06659271582120269
3,1239,0.03329635791060134
3,1246,0.16648178955300671
3,1247,0.03329635791060134
3,1271,0.03329635791060134
3,1272,0.03329635791060134
3,1294,0.03329635791060134
3,1307,0.03329635791060134
3,1312,0.03329635791060134
3,1350,0.03329635791060134
3,1376,0.03329635791060134
3,1380,0.06659271582120269
3,1419,0.03329635791060134
3,1445,0.06659271582120269
3,1455,0.03329635791060134
3,1458,0.06659271582120269
3,1465,0.03329635791060134
3,1476,0.06659271582120269
3,1481,0.06659271582120269
3,1484,0.03329635791060134
3,1510,0.03329635791060134
3,1517,0.03329635791060134
3,1526,0.06659271582120269
3,1533,0.06659271582120269
3,1557,0.09988907373180403
3,1565,0.03329635791060134
3,1566,0.03329635791060134
3,1574,0.03329635791060134
3,1604,0.03329635791060134
3,1607,0.03329635791060134
3,1608,0.03329635791060134
3,1609,0.03329635791060134
3,1613,0.03329635791060134
3,1630,0.03329635791060134
3,1640,0.03329635791060134
3,1650,0.03329635791060134
3,1654,0.03329635791060134
3,1672,0.13318543164240537
3,1684,0.03329635791060134
3,1687,0.03329635791060134
3,1714,0.03329635791060134
3,1771,0.03329635791060134
3,1777,0.03329635791060134
3,1802,0.03329635791060134
3,1812,0.03329635791060134
3,1837,0.03329635791060134
3,1856,0.06659271582120269
3,1857,0.03329635791060134
3,1862,0.03329635791060134
3,1863,0.06659271582120269
3,1870,0.06659271582120269
3,1871,0.16648178955300671
3,1888,0.16648178955300671
3,1895,0.03329635791060134
3,1903,0.06659271582120269
3,1910,0.03329635791060134
3,1916,0.03329635791060134
3,1927,0.03329635791060134
3,1930,0.06659271582120269
3,1935,0.03329635791060134
3,1948,0.03329635791060134
3,1954,0.03329635791060134
3,1965,0.03329635791060134
3,1989,0.03329635791060134
3,2007,0.03329635791060134
3,2008,0.03329635791060134
3,2011,0.03329635791060134
3,2024,0.03329635791060134
3,2032,0.43285265283781743
3,2034,0.03329635791060134
3,2035,0.43285265283781743
3,2050,0.03329635791060134
3,2059,0.03329635791060134
3,2066,0.03329635791060134
3,2096,0.03329635791060134
3,2118,0.03329635791060134
3,2136,0.03329635791060134
3,2137,0.03329635791060134
3,2149,0.03329635791060134
3,2156,0.13318543164240537
3,2160,0.03329635791060134
3,2167,0.03329635791060134
3,2178,0.03329635791060134
3,2182,0.03329635791060134
3,2188,0.03329635791060134
3,2190,0.03329635791060134
3,2194,0.03329635791060134
3,2201,0.03329635791060134
3,2202,0.03329635791060134
3,2203,0.03329635791060134
3,2229,0.03329635791060134
3,2233,0.03329635791060134
3,2234,0.03329635791060134
3,2240,0.03329635791060134
3,2250,0.03329635791060134
3,2251,0.03329635791060134
3,2259,0.03329635791060134
3,2261,0.03329635791060134
3,2264,0.09988907373180403
3,2272,0.19977814746360806
3,2274,0.06659271582120269
3,2277,0.06659271582120269
3,2284,0.06659271582120269
3,2289,0.19977814746360806
3,2292,0.09988907373180403
3,2293,0.03329635791060134
3,2295,0.09988907373180403
3,2296,0.06659271582120269
3,2301,0.06659271582120269
3,2304,0.03329635791060134
3,2309,0.03329635791060134
3,2313,0.03329635791060134
3,2315,0.03329635791060134
3,2334,0.03329635791060134
3,2336,0.09988907373180403
3,2346,0.03329635791060134
3,2348,0.03329635791060134
3,2349,0.03329635791060134
3,2351,0.03329635791060134
3,2353,0.03329635791060134
3,2355,0.06659271582120269
3,2360,0.03329635791060134
3,2365,0.09988907373180403
4,241,0.22941573387056174
4,722,0.22941573387056174
4,1037,0.22941573387056174
4,1239,0.22941573387056174
4,1528,0.22941573387056174
4,1536,0.22941573387056174
4,1606,0.22941573387056174
4,2264,0.22941573387056174
4,2288,0.22941573387056174
4,2292,0.22941573387056174
4,2296,0.22941573387056174
4,2334,0.22941573387056174
4,2349,0.4588314677411235
4,2352,0.22941573387056174
4,2360,0.22941573387056174
4,2365,0.22941573387056174
5,28,0.09245003270420485
5,93,0.09245003270420485
5,116,0.09245003270420485
5,193,0.09245003270420485
5,195,0.09245003270420485
5,267,0.09245003270420485
5,415,0.09245003270420485
5,450,0.09245003270420485
5,587,0.09245003270420485
5,661,0.09245003270420485
5,680,0.09245003270420485
5,717,0.09245003270420485
5,761,0.1849000654084097
5,779,0.09245003270420485
5,796,0.09245003270420485
5,808,0.09245003270420485
5,846,0.09245003270420485
5,890,0.09245003270420485
5,920,0.09245003270420485
5,955,0.09245003270420485
5,971,0.09245003270420485
5,1012,0.09245003270420485
5,1027,0.09245003270420485
5,1036,0.09245003270420485
5,1046,0.09245003270420485
5,1073,0.09245003270420485
5,1122,0.09245003270420485
5,1166,0.09245003270420485
5,1207,0.09245003270420485
5,1246,0.1849000654084097
5,1308,0.09245003270420485
5,1371,0.09245003270420485
5,1376,0.09245003270420485
5,1457,0.09245003270420485
5,1517,0.09245003270420485
5,1548,0.09245003270420485
5,1557,0.09245003270420485
5,1614,0.09245003270420485
5,1653,0.09245003270420485
5,1681,0.1849000654084097
5,1742,0.09245003270420485
5,1756,0.09245003270420485
5,1772,0.09245003270420485
5,1786,0.3698001308168194
5,1793,0.09245003270420485
5,1824,0.09245003270420485
5,1921,0.09245003270420485
5,1936,0.09245003270420485
5,1953,0.09245003270420485
5,1954,0.1849000654084097
5,1974,0.09245003270420485
5,2032,0.1849000654084097
5,2035,0.3698001308168194
5,2038,0.09245003270420485
5,2059,0.1849000654084097
5,2093,0.09245003270420485
5,2103,0.09245003270420485
5,2127,0.09245003270420485
5,2146,0.09245003270420485
5,2167,0.09245003270420485
5,2225,0.09245003270420485
5,2277,0.09245003270420485
5,2278,0.09245003270420485
5,2296,0.09245003270420485
5,2303,0.09245003270420485
5,2346,0.09245003270420485
5,2349,0.09245003270420485
5,2353,0.09245003270420485
5,2360,0.09245003270420485
6,7,0.16012815380508713
6,24,0.16012815380508713
6,138,0.16012815380508713
6,141,0.16012815380508713
6,440,0.16012815380508713
6,523,0.32025630761017426
6,661,0.16012815380508713
6,757,0.16012815380508713
6,826,0.16012815380508713
6,1073,0.16012815380508713
6,1273,0.16012815380508713
6,1301,0.16012815380508713
6,1366,0.16012815380508713
6,1407,0.16012815380508713
6,1614,0.16012815380508713
6,1636,0.16012815380508713
6,1786,0.16012815380508713
6,1888,0.16012815380508713
6,1914,0.16012815380508713
6,1916,0.16012815380508713
6,2032,0.16012815380508713
6,2035,0.48038446141526137
6,2048,0.16012815380508713
6,2059,0.16012815380508713
6,2104,0.16012815380508713
6,2233,0.16012815380508713
6,2277,0.16012815380508713
6,2304,0.16012815380508713
7,8,0.02629758415191085
7,15,0.02629758415191085
7,36,0.02629758415191085
7,39,0.02629758415191085
7,44,0.02629758415191085
7,47,0.02629758415191085
7,51,0.02629758415191085
7,85,0.02629758415191085
7,92,0.02629758415191085
7,101,0.02629758415191085
7,109,0.07889275245573255
7,124,0.02629758415191085
7,127,0.02629758415191085
7,128,0.0525951683038217
7,140,0.02629758415191085
7,145,0.0525951683038217
7,178,0.02629758415191085
7,199,0.02629758415191085
7,216,0.02629758415191085
7,223,0.02629758415191085
7,272,0.02629758415191085
7,273,0.02629758415191085
7,279,0.02629758415191085
7,284,0.02629758415191085
7,287,0.02629758415191085
7,299,0.02629758415191085
7,321,0.02629758415191085
7,326,0.02629758415191085
7,328,0.02629758415191085
7,329,0.02629758415191085
7,332,0.02629758415191085
7,336,0.02629758415191085
7,340,0.0525951683038217
7,341,0.0525951683038217
7,356,0.02629758415191085
7,361,0.02629758415191085
7,368,0.02629758415191085
7,388,0.02629758415191085
7,405,0.1051903366076434
7,408,0.02629758415191085
7,458,0.13148792075955423
7,465,0.02629758415191085
7,482,0.02629758415191085
7,492,0.02629758415191085
7,523,0.13148792075955423
7,525,0.02629758415191085
7,538,0.02629758415191085
7,547,0.02629758415191085
7,548,0.1051903366076434
7,564,0.02629758415191085
7,565,0.07889275245573255
7,577,0.02629758415191085
7,578,0.02629758415191085
7,580,0.02629758415191085
7,600,0.0525951683038217
7,639,0.02629758415191085
7,649,0.02629758415191085
7,657,0.02629758415191085
7,666,0.02629758415191085
7,679,0.02629758415191085
7,691,0.02629758415191085
7,726,0.02629758415191085
7,744,0.02629758415191085
7,755,0.02629758415191085
7,760,0.02629758415191085
7,779,0.02629758415191085
7,786,0.02629758415191085
7,816,0.07889275245573255
7,818,0.02629758415191085
7,826,0.1051903366076434
7,835,0.02629758415191085
7,850,0.02629758415191085
7,854,0.0525951683038217
7,867,0.0525951683038217
7,871,0.02629758415191085
7,874,0.0525951683038217
7,879,0.0525951683038217
7,880,0.13148792075955423
7,891,0.02629758415191085
7,909,0.02629758415191085
7,924,0.02629758415191085
7,945,0.02629758415191085
7,951,0.02629758415191085
7,957,0.02629758415191085
7,1012,0.0525951683038217
7,1015,0.02629758415191085
7,1017,0.02629758415191085
7,1029,0.02629758415191085
7,1054,0.02629758415191085
7,1059,0.0525951683038217
7,1066,0.02629758415191085
7,1076,0.02629758415191085
7,1086,0.02629758415191085
7,1090,0.0525951683038217
7,1095,0.02629758415191085
7,1097,0.02629758415191085
7,1100,0.02629758415191085
7,1109,0.07889275245573255
7,1122,0.02629758415191085
7,1124,0.07889275245573255
7,1128,0.02629758415191085
7,1137,0.02629758415191085
7,1139,0.02629758415191085
7,1161,0.26297584151910847
7,1177,0.02629758415191085
7,1180,0.02629758415191085
7,1182,0.0525951683038217
7,1205,0.02629758415191085
7,1207,0.0525951683038217
7,1209,0.02629758415191085
7,1210,0.02629758415191085
7,1237,0.02629758415191085
7,1238,0.02629758415191085
7,1240,0.02629758415191085
7,1252,0.0525951683038217
7,1263,0.02629758415191085
7,1266,0.02629758415191085
7,1273,0.02629758415191085
7,1274,0.02629758415191085
7,1295,0.02629758415191085
7,1300,0.0525951683038217
7,1307,0.07889275245573255
7,1312,0.02629758415191085
7,1316,0.1051903366076434
7,1325,0.02629758415191085
7,1327,0.02629758415191085
7,1335,0.02629758415191085
7,1338,0.02629758415191085
7,1342,0.02629758415191085
7,1348,0.02629758415191085
7,1361,0.02629758415191085
7,1381,0.02629758415191085
7,1407,0.02629758415191085
7,1415,0.02629758415191085
7,1416,0.02629758415191085
7,1425,0.0525951683038217
7,1430,0.02629758415191085
7,1445,0.02629758415191085
7,1453,0.02629758415191085
7,1491,0.02629758415191085
7,1496,0.02629758415191085
7,1533,0.1051903366076434
7,1535,0.0525951683038217
7,1545,0.02629758415191085
7,1549,0.02629758415191085
7,1560,0.02629758415191085
7,1562,0.1577855049114651
7,1569,0.02629758415191085
7,1574,0.07889275245573255
7,1593,0.02629758415191085
7,1608,0.02629758415191085
7,1609,0.02629758415191085
7,1613,0.0525951683038217
7,1614,0.02629758415191085
7,1623,0.02629758415191085
7,1630,0.02629758415191085
7,1638,0.02629758415191085
7,1687,0.0525951683038217
7,1701,0.02629758415191085
7,1739,0.0525951683038217
7,1744,0.02629758415191085
7,1746,0.02629758415191085
7,1747,0.02629758415191085
7,1751,0.02629758415191085
7,1775,0.07889275245573255
7,1785,0.02629758415191085
7,1786,0.1051903366076434
7,1787,0.0525951683038217
7,1789,0.0525951683038217
7,1802,0.02629758415191085
7,1803,0.0525951683038217
7,1809,0.02629758415191085
7,1812,0.0525951683038217
7,1814,0.0525951683038217
7,1829,0.02629758415191085
7,1845,0.02629758415191085
7,1848,0.02629758415191085
7,1855,0.02629758415191085
7,1856,0.07889275245573255
7,1867,0.02629758415191085
7,1868,0.02629758415191085
7,1875,0.02629758415191085
7,1877,0.02629758415191085
7,1880,0.02629758415191085
7,1887,0.02629758415191085
7,1896,0.1577855049114651
7,1900,0.0525951683038217
7,1903,0.02629758415191085
7,1913,0.02629758415191085
7,1927,0.02629758415191085
7,1948,0.02629758415191085
7,1954,0.07889275245573255
7,1965,0.02629758415191085
7,1974,0.02629758415191085
7,1975,0.02629758415191085
7,1987,0.02629758415191085
7,2008,0.0525951683038217
7,2020,0.02629758415191085
7,2021,0.02629758415191085
7,2032,0.07889275245573255
7,2035,0.6574396037977712
7,2066,0.02629758415191085
7,2073,0.02629758415191085
7,2078,0.0525951683038217
7,2088,0.02629758415191085
7,2096,0.02629758415191085
7,2104,0.0525951683038217
7,2118,0.0525951683038217
7,2129,0.02629758415191085
7,2136,0.0525951683038217
7,2137,0.02629758415191085
7,2172,0.02629758415191085
7,2193,0.0525951683038217
7,2201,0.02629758415191085
7,2204,0.02629758415191085
7,2212,0.02629758415191085
7,2230,0.02629758415191085
7,2231,0.02629758415191085
7,2233,0.02629758415191085
7,2240,0.07889275245573255
7,2244,0.02629758415191085
7,2247,0.02629758415191085
7,2257,0.02629758415191085
7,2269,0.02629758415191085
7,2274,0.0525951683038217
7,2277,0.1051903366076434
7,2278,0.1051903366076434
7,2281,0.02629758415191085
7,2289,0.02629758415191085
7,2295,0.02629758415191085
7,2296,0.07889275245573255
7,2301,0.07889275245573255
7,2304,0.02629758415191085
7,2315,0.07889275245573255
7,2318,0.02629758415191085
7,2333,0.02629758415191085
7,2336,0.02629758415191085
7,2349,0.02629758415191085
7,2355,0.02629758415191085
8,12,0.09166984970282113
8,204,0.09166984970282113
8,246,0.09166984970282113
8,284,0.09166984970282113
8,288,0.2750095491084634
8,323,0.09166984970282113
8,367,0.09166984970282113
8,398,0.09166984970282113
8,523,0.18333969940564226
8,648,0.09166984970282113
8,729,0.09166984970282113
8,834,0.09166984970282113
8,965,0.18333969940564226
8,1091,0.09166984970282113
8,1139,0.36667939881128453
8,1198,0.09166984970282113
8,1273,0.09166984970282113
8,1293,0.09166984970282113
8,1352,0.18333969940564226
8,1384,0.2750095491084634
8,1525,0.09166984970282113
8,1549,0.09166984970282113
8,1613,0.09166984970282113
8,1648,0.09166984970282113
8,1708,0.2750095491084634
8,1721,0.2750095491084634
8,1735,0.09166984970282113
8,1811,0.09166984970282113
8,1837,0.09166984970282113
8,1873,0.09166984970282113
8,1888,0.09166984970282113
8,1940,0.18333969940564226
8,2032,0.09166984970282113
8,2035,0.18333969940564226
8,2060,0.09166984970282113
8,2066,0.2750095491084634
8,2146,0.09166984970282113
8,2167,0.09166984970282113
8,2250,0.09166984970282113
8,2263,0.09166984970282113
8,2313,0.2750095491084634
9,7,0.031043527672346128
9,26,0.01034784255744871
9,29,0.01034784255744871
9,30,0.01034784255744871
9,47,0.031043527672346128
9,49,0.01034784255744871
9,52,0.01034784255744871
9,58,0.01034784255744871
9,60,0.031043527672346128
9,62,0.01034784255744871
9,68,0.062087055344692256
9,82,0.01034784255744871
9,84,0.01034784255744871
9,95,0.01034784255744871
9,96,0.01034784255744871
9,103,0.01034784255744871
9,105,0.02069568511489742
9,106,0.01034784255744871
9,109,0.05173921278724355
9,116,0.01034784255744871
9,118,0.01034784255744871
9,120,0.01034784255744871
9,124,0.02069568511489742
9,127,0.01034784255744871
9,129,0.04139137022979484
9,130,0.02069568511489742
9,132,0.01034784255744871
9,141,0.04139137022979484
9,157,0.031043527672346128
9,179,0.01034784255744871
9,186,0.01034784255744871
9,195,0.01034784255744871
9,197,0.01034784255744871
9,208,0.01034784255744871
9,210,0.01034784255744871
9,211,0.01034784255744871
9,218,0.01034784255744871
9,227,0.01034784255744871
9,230,0.01034784255744871
9,231,0.01034784255744871
9,232,0.01034784255744871
9,237,0.02069568511489742
9,249,0.01034784255744871
9,254,0.01034784255744871
9,255,0.01034784255744871
9,259,0.01034784255744871
9,261,0.01034784255744871
9,266,0.01034784255744871
9,278,0.01034784255744871
9,279,0.02069568511489742
9,280,0.01034784255744871
9,287,0.01034784255744871
9,289,0.01034784255744871
9,290,0.01034784255744871
9,292,0.02069568511489742
9,304,0.01034784255744871
9,306,0.01034784255744871
9,308,0.01034784255744871
9,309,0.01034784255744871
9,327,0.01034784255744871
9,329,0.08278274045958968
9,331,0.01034784255744871
9,338,0.01034784255744871
9,340,0.02069568511489742
9,355,0.01034784255744871
9,360,0.031043527672346128
9,361,0.05173921278724355
9,363,0.062087055344692256
9,365,0.02069568511489742
9,369,0.01034784255744871
9,370,0.02069568511489742
9,384,0.01034784255744871
9,387,0.01034784255744871
9,389,0.01034784255744871
9,391,0.01034784255744871
9,396,0.01034784255744871
9,405,0.24834822137876902
9,415,0.04139137022979484
9,428,0.01034784255744871
9,430,0.01034784255744871
9,436,0.02069568511489742
9,437,0.02069568511489742
9,440,0.01034784255744871
9,456,0.01034784255744871
9,458,0.031043527672346128
9,461,0.02069568511489742
9,463,0.04139137022979484
9,464,0.01034784255744871
9,465,0.02069568511489742
9,476,0.01034784255744871
9,477,0.01034784255744871
9,482,0.01034784255744871
9,489,0.01034784255744871
9,490,0.01034784255744871
9,509,0.01034784255744871
9,510,0.02069568511489742
9,517,0.05173921278724355
9,523,0.1138262681319358
9,526,0.01034784255744871
9,530,0.04139137022979484
9,547,0.14486979580428194
9,562,0.031043527672346128
9,563,0.01034784255744871
9,568,0.01034784255744871
9,570,0.01034784255744871
9,579,0.031043527672346128
9,582,0.01034784255744871
9,587,0.031043527672346128
9,589,0.01034784255744871
9,599,0.01034784255744871
9,607,0.01034784255744871
9,615,0.01034784255744871
9,616,0.01034784255744871
9,622,0.02069568511489742
9,631,0.01034784255744871
9,643,0.01034784255744871
9,649,0.01034784255744871
9,656,0.01034784255744871
9,660,0.01034784255744871
9,661,0.05173921278724355
9,663,0.01034784255744871
9,668,0.01034784255744871
9,676,0.01034784255744871
9,680,0.01034784255744871
9,688,0.01034784255744871
9,691,0.02069568511489742
9,692,0.02069568511489742
9,694,0.09313058301703839
9,703,0.01034784255744871
9,736,0.031043527672346128
9,740,0.02069568511489742
9,750,0.02069568511489742
9,753,0.01034784255744871
9,755,0.02069568511489742
9,761,0.031043527672346128
9,763,0.04139137022979484
9,771,0.01034784255744871
9,775,0.01034784255744871
9,779,0.031043527672346128
9,792,0.031043527672346128
9,793,0.031043527672346128
9,794,0.01034784255744871
9,796,0.01034784255744871
9,805,0.031043527672346128
9,806,0.01034784255744871
9,811,0.01034784255744871
9,818,0.02069568511489742
9,824,0.02069568511489742
9,831,0.02069568511489742
9,835,0.01034784255744871
9,840,0.02069568511489742
9,841,0.01034784255744871
9,847,0.01034784255744871
9,848,0.01034784255744871
9,854,0.01034784255744871
9,861,0.16556548091917936
9,865,0.01034784255744871
9,868,0.01034784255744871
9,874,0.02069568511489742
9,887,0.01034784255744871
9,891,0.02069568511489742
9,901,0.01034784255744871
9,905,0.01034784255744871
9,918,0.02069568511489742
9,920,0.02069568511489742
9,932,0.01034784255744871
9,945,0.01034784255744871
9,946,0.01034784255744871
9,947,0.01034784255744871
9,955,0.01034784255744871
9,956,0.01034784255744871
9,958,0.01034784255744871
9,966,0.01034784255744871
9,971,0.01034784255744871
9,973,0.01034784255744871
9,977,0.01034784255744871
9,982,0.01034784255744871
9,983,0.01034784255744871
9,988,0.09313058301703839
9,991,0.01034784255744871
9,994,0.01034784255744871
9,1002,0.02069568511489742
9,1004,0.02069568511489742
9,1005,0.01034784255744871
9,1012,0.031043527672346128
9,1021,0.01034784255744871
9,1024,0.01034784255744871
9,1030,0.01034784255744871
9,1037,0.031043527672346128
9,1038,0.01034784255744871
9,1040,0.01034784255744871
9,1052,0.01034784255744871
9,1054,0.01034784255744871
9,1055,0.01034784255744871
9,1056,0.01034784255744871
9,1057,0.01034784255744871
9,1059,0.01034784255744871
9,1066,0.01034784255744871
9,1067,0.01034784255744871
9,1074,0.01034784255744871
9,1086,0.01034784255744871
9,1093,0.031043527672346128
9,1097,0.02069568511489742
9,1098,0.01034784255744871
9,1100,0.01034784255744871
9,1107,0.01034784255744871
9,1109,0.15521763836173064
9,1118,0.01034784255744871
9,1120,0.01034784255744871
9,1124,0.01034784255744871
9,1133,0.02069568511489742
9,1139,0.031043527672346128
9,1141,0.01034784255744871
9,1146,0.01034784255744871
9,1151,0.031043527672346128
9,1161,0.07243489790214097
9,1174,0.01034784255744871
9,1177,0.02069568511489742
9,1180,0.02069568511489742
9,1181,0.01034784255744871
9,1182,0.01034784255744871
9,1188,0.01034784255744871
9,1189,0.02069568511489742
9,1193,0.02069568511489742
9,1201,0.01034784255744871
9,1207,0.07243489790214097
9,1212,0.01034784255744871
9,1216,0.01034784255744871
9,1219,0.04139137022979484
9,1222,0.01034784255744871
9,1227,0.01034784255744871
9,1228,0.05173921278724355
9,1234,0.01034784255744871
9,1236,0.01034784255744871
9,1237,0.01034784255744871
9,1240,0.01034784255744871
9,1242,0.01034784255744871
9,1247,0.02069568511489742
9,1248,0.02069568511489742
9,1258,0.01034784255744871
9,1259,0.01034784255744871
9,1260,0.02069568511489742
9,1271,0.01034784255744871
9,1272,0.02069568511489742
9,1273,0.01034784255744871
