will-updat	3	4	1	6	22	3	4	1	9	24
fire-hd	2	6	1	11	18	2	6	1	26	21
befor-buy	7	7	7	10	10	7	7	7	10	10
and-receiv	12	6	1	3	17	17	6	1	3	17
decemb	19	2	3	4	13	20	2	3	8	15
ui	3	3	4	8	18	4	3	4	20	22
to-support	9	2	3	8	15	9	2	3	8	21
return-to	11	7	7	5	11	12	7	8	5	11
my-app	7	4	3	13	12	7	4	3	13	16
bootload	15	5	2	5	13	22	9	5	6	24
dongl	8	4	8	11	10	16	4	11	17	10
ridicul	7	9	3	7	13	8	9	3	7	13
with-amazon	4	2	5	15	13	4	2	5	15	14
the-tf201	9	6	3	6	14	11	14	8	9	18
crystal	1	1	1	3	33	1	1	1	3	33
unbeliev	3	2	1	6	24	3	2	1	6	27
of-purchas	17	4	8	6	9	21	5	8	6	9
brush	4	3	3	8	18	4	3	3	8	19
mani-peopl	13	1	8	13	9	14	1	14	14	9
tablet-befor	4	1	2	4	25	4	1	2	4	26
par	2	7	6	5	18	2	8	8	5	21
to-tablet	3	3	1	20	14	3	3	1	20	14
hunt	5	2	2	8	19	5	2	2	8	19
and-asus	14	5	3	8	11	16	5	3	8	11
websit-and	5	5	15	5	12	5	5	15	5	12
safe	1	2	3	11	21	1	2	3	11	21
couch	5	1	3	5	22	6	1	3	5	28
store-to	26	3	5	2	11	27	3	5	2	11
the-process	7	2	1	3	24	7	2	1	3	24
novemb	7	4	4	6	16	7	4	6	6	17
market-and	8	3	3	10	14	9	3	3	10	14
surpris-to	8	6	1	6	17	8	6	1	6	17
third-parti	1	10	6	8	16	1	10	6	10	16
for-email	1	1	1	4	32	1	1	1	4	32
fell	4	2	4	5	21	4	3	4	5	24
day-after	13	4	3	10	11	13	4	5	10	11
enter	1	4	2	4	27	1	4	2	4	39
some-reason	5	7	2	11	14	6	7	2	11	14
a-free	5	4	1	8	19	8	4	1	8	21
review-for	3	4	9	2	21	3	5	9	2	22
swipe	4	4	3	9	17	4	7	3	14	20
overnight	11	3	3	5	16	12	3	3	5	16
problem-at	1	1	1	10	26	1	1	1	10	26
play-and	3	1	1	12	21	3	1	1	12	21
min	5	3	9	8	14	6	3	9	14	14
was-expect	1	6	6	10	17	1	6	6	10	17
that-asus	13	7	5	6	11	17	9	5	8	13
wife-has	3	4	1	11	19	3	4	1	11	19
playback	4	7	2	8	17	4	8	2	8	22
charger-and	8	1	1	3	25	10	1	1	3	25
dark	7	1	3	7	19	10	1	3	9	22
game-are	1	3	4	5	25	1	3	4	6	25
charg-for	11	11	7	2	13	12	11	7	2	14
start-with	3	2	1	23	14	6	2	2	23	14
to-view	4	6	1	11	17	4	6	1	11	17
the-background	3	8	5	3	20	3	8	5	3	21
tini	4	2	3	12	17	4	2	4	12	17
infin	6	3	7	4	18	6	3	10	11	23
os-is	2	1	4	18	16	3	1	4	18	16
producto	8	4	1	4	21	16	7	3	7	30
rest-of	7	5	7	8	13	7	5	7	11	13
the-amount	7	2	7	2	21	8	2	7	2	21
rip	21	3	3	1	17	22	3	4	1	17
appstor	5	4	1	12	17	8	4	3	16	29
system-is	2	9	4	11	15	2	9	4	11	15
inexpens	3	5	4	11	16	3	5	4	11	17
is-extrem	1	4	3	9	22	1	4	3	9	22
touch-the	11	1	2	3	22	11	1	2	5	34
overpr	13	7	2	15	9	18	8	2	15	13
star-rate	14	2	2	20	9	14	2	2	22	9
agre	9	3	2	5	19	11	3	2	5	23
wrap	6	5	4	5	18	9	12	4	5	19
fortun	8	2	1	6	21	8	2	1	8	21
of-buy	14	2	6	8	12	14	2	6	8	12
resolv	6	6	3	17	11	7	7	3	18	11
imposs	27	4	3	6	9	27	4	3	6	9
ground	9	5	8	6	13	12	7	8	6	14
request	9	11	1	13	11	9	15	1	14	13
speed-of	5	6	5	1	24	5	6	5	1	25
it-turn	20	6	10	8	7	20	6	10	11	10
guess-i	4	1	7	12	16	4	1	7	12	16
veri-disappoint	33	35	4	1	5	34	43	4	1	8
of-flash	6	6	3	20	10	6	6	3	23	10
same-thing	6	3	5	6	18	6	4	5	6	18
an-eread	2	1	1	9	26	3	1	1	13	28
unit-is	8	7	3	12	12	10	7	4	13	12
nt-that	3	6	3	12	16	3	6	3	12	16
render	4	3	16	6	14	4	3	19	7	15
this-point	10	8	1	9	14	10	8	1	9	14
my-finger	3	2	4	12	18	3	2	4	12	18
loss	5	4	4	4	21	7	4	4	5	21
the-high	1	1	9	8	22	1	1	9	8	26
an-extern	4	6	2	12	16	4	6	2	12	16
a-fan	2	6	4	6	21	2	7	4	6	23
NUM-which	3	4	2	5	24	5	4	2	5	27
switch-to	1	14	11	2	19	1	14	11	2	20
on-android	1	3	8	33	9	1	3	11	38	9
drop-it	16	8	2	8	11	16	12	2	8	11
memori-card	11	2	1	11	16	12	2	1	14	16
click-on	1	5	6	19	14	1	5	6	19	14
was-good	9	7	4	7	14	9	7	5	7	15
vibrant	1	3	6	7	23	1	3	6	7	27
the-memori	10	5	1	5	19	11	5	1	5	19
signal-strength	11	4	3	3	19	14	4	3	3	19
would-buy	3	2	1	10	23	3	2	1	11	24
the-sd	2	8	12	8	14	3	9	15	18	18
for-kid	6	5	5	9	15	6	5	5	10	16
hotel	2	2	6	7	22	2	4	6	8	24
instal-the	11	2	4	7	16	12	2	5	8	16
polici	19	4	5	1	17	27	5	5	1	37
notebook	1	6	5	8	21	1	6	10	14	24
anoth-tablet	9	9	3	7	14	9	9	3	7	14
tablet-doe	7	7	5	10	13	7	10	5	10	13
three-day	11	2	3	3	21	11	3	3	3	21
lead	4	5	4	13	15	4	5	4	13	15
shame	15	5	7	3	14	15	6	10	3	21
slower-than	1	3	2	12	23	1	3	4	12	23
the-machin	10	4	6	13	11	11	6	10	16	11
type-on	1	4	1	7	28	1	6	1	7	61
spend-a	12	4	2	7	16	12	4	4	7	16
and-fast	1	1	1	2	39	1	1	1	3	49
an-upgrad	2	1	12	4	23	2	1	12	4	26
longer-than	3	7	3	8	19	3	7	3	9	21
the-music	8	2	2	5	22	8	2	2	11	23
prime-and	8	8	3	9	14	13	8	3	9	15
not-recommend	33	8	12	6	5	33	8	13	6	5
not-allow	4	10	2	5	20	4	15	2	5	20
to-email	5	1	2	5	26	5	1	2	5	26
style	1	2	4	14	21	1	2	5	14	24
gray	5	2	2	4	26	5	2	2	6	28
pictur-qualiti	1	1	4	6	29	1	1	4	6	30
plain	1	14	2	9	19	1	14	2	9	19
sever-time	16	4	3	4	16	18	4	3	4	17
my-router	5	9	6	6	16	6	9	7	8	18
month-later	15	5	3	5	15	18	6	3	5	15
cheaper-than	5	1	2	2	31	5	1	2	2	31
bank	11	1	1	6	22	12	1	1	6	24
purchas-one	5	2	1	10	22	5	2	1	10	22
ebay	7	2	5	3	23	7	2	5	4	26
NUM-from	5	2	14	5	17	5	2	14	5	21
the-negat	5	2	2	11	20	6	2	2	11	21
compat-with	6	4	3	16	14	6	4	4	16	14
or-video	4	2	6	18	14	4	2	6	19	14
the-metal	5	4	7	8	17	5	4	7	9	17
notif	2	2	3	8	25	2	2	3	14	25
star-for	3	5	2	7	23	3	5	4	7	26
reason-whi	1	3	6	18	17	1	3	6	18	17
bottom-line	7	2	8	4	20	7	2	8	4	26
thumb	3	1	2	6	28	3	2	2	6	61
dual	2	3	1	10	25	2	3	1	13	31
my-transform	3	4	3	4	26	3	4	4	6	27
design-for	3	4	3	12	19	3	4	3	14	32
a-number	17	6	3	5	14	17	7	3	7	23
i-watch	3	1	1	5	31	3	1	1	5	31
concern-about	1	1	5	6	29	1	2	5	11	29
around-NUM	5	4	3	8	20	5	4	5	10	21
batteri-is	4	1	4	12	20	4	1	4	18	20
NUM-dollar	17	1	3	7	16	32	1	3	7	19
log	3	3	4	8	22	4	3	4	9	36
two-year	2	5	7	3	25	2	10	8	3	31
time-in	6	9	12	6	13	6	9	12	6	13
win	2	2	5	22	15	2	4	8	28	19
printer	1	1	3	19	21	1	1	3	34	38
game-that	3	4	1	13	21	3	4	1	13	26
price-i	6	11	2	14	13	6	11	2	14	13
few-hour	6	10	1	7	19	6	11	1	7	19
am-glad	1	2	5	2	34	1	2	5	2	34
nt-come	7	3	8	18	11	7	3	8	18	12
inch-tablet	2	2	2	10	25	2	2	2	10	26
en	2	4	5	7	23	2	8	5	12	31
the-light	4	1	1	6	29	4	1	1	6	29
tablet-work	6	4	6	4	21	6	4	6	4	24
thought-that	3	11	2	4	23	3	11	2	5	23
my-mini	2	1	1	7	31	2	2	1	9	35
check-the	9	1	8	11	15	9	1	8	11	15
a-simpl	5	4	1	8	23	5	4	1	8	23
have-wifi	4	6	2	7	22	4	6	2	7	22
in-mind	5	1	2	10	23	8	1	2	14	25
read-all	9	1	5	3	24	9	1	5	3	24
turn-the	8	7	1	14	15	8	10	1	14	15
of-free	3	1	2	8	27	3	1	2	8	27
good-to	1	5	3	4	30	1	5	3	4	30
in-addit	7	6	2	14	15	7	6	2	14	16
high-resolut	3	3	12	9	17	3	3	12	9	17
wait-a	8	2	4	7	20	8	2	4	7	22
comput-and	5	2	6	11	18	5	2	6	11	23
reach	10	3	2	3	24	11	3	2	3	30
sit-on	8	6	4	2	23	12	7	4	2	23
antenna	3	7	6	18	13	4	7	7	20	15
admit-that	4	2	5	4	26	4	2	5	4	27
buy-from	15	4	2	6	17	15	4	2	10	18
mani-time	10	5	4	1	25	10	5	4	1	25
second-one	11	3	2	5	21	12	3	2	7	21
stereo	4	2	5	8	22	4	6	5	15	24
server	1	3	6	8	25	1	3	6	14	26
two-month	9	5	3	6	19	10	5	3	6	19
some-time	7	1	2	14	19	7	1	4	16	19
look-forward	1	2	2	7	31	1	2	4	7	31
product-from	21	4	4	2	17	21	4	4	2	18
have-access	7	5	1	11	19	7	5	1	11	19
home-screen	4	6	4	14	16	6	6	4	15	16
should-nt	11	3	4	11	15	12	3	5	15	16
order-it	4	3	1	4	30	5	3	1	4	35
is-work	2	2	6	7	25	3	2	6	7	26
bigger-screen	3	8	2	9	21	3	8	2	11	21
difficult-to	7	5	5	12	15	7	6	5	12	16
reciev	3	8	5	6	21	3	9	6	6	21
screen-with	4	2	1	2	35	4	3	1	2	35
other-app	6	9	1	14	16	6	9	1	14	16
hurt	8	5	8	7	16	8	5	8	7	16
work-proper	18	5	5	4	15	19	5	5	4	16
issu-is	10	5	2	15	14	12	5	2	15	16
nice-tablet	1	9	5	11	20	1	9	7	12	27
the-design	8	4	6	3	22	8	4	7	3	27
public	7	7	4	2	24	7	7	4	2	31
is-faster	1	1	4	6	32	1	1	4	6	35
refus-to	19	3	3	2	20	20	3	4	2	21
refus	19	3	3	2	20	20	3	4	2	21
for-web	2	3	1	6	31	2	3	1	6	32
fine-for	5	6	14	10	13	5	6	16	11	13
month-i	8	2	3	8	21	8	2	3	8	21
issu-that	1	7	12	5	22	1	7	12	5	23
default	9	2	7	12	15	9	3	9	17	16
thicker	1	2	12	8	23	1	2	12	14	23
from-asus	17	8	4	15	9	18	10	4	15	9
market-for	2	1	8	10	23	2	1	8	10	24
case-with	1	1	2	13	28	1	1	2	13	31
slim	2	1	2	14	25	2	1	2	17	26
this-model	11	4	4	17	12	12	4	4	18	14
i-figur	8	7	2	12	16	8	7	2	13	16
collect	9	2	2	13	18	9	2	2	13	18
stick-with	4	10	11	6	16	4	10	11	6	16
prime-for	7	7	4	9	17	7	7	4	9	17
with-googl	12	3	6	11	14	13	3	8	11	14
bleed	5	5	6	11	17	22	5	8	11	28
a-deal	4	7	22	18	8	4	7	22	18	8
refer	6	2	2	8	24	8	2	2	13	25
block	10	8	2	8	17	11	8	2	8	17
advantag-of	3	2	1	14	24	4	2	1	14	38
plan-on	6	1	1	8	27	6	1	1	10	28
my-origin	1	5	8	11	21	1	7	8	25	33
situat	19	3	1	4	20	24	3	1	4	22
mous	1	1	8	12	24	2	1	8	13	24
with-ipad	1	6	5	13	21	1	6	5	13	21
NUM-becaus	2	4	2	6	29	2	4	2	6	29
forev	12	7	6	5	16	14	7	8	5	16
thinner	3	2	12	8	20	3	2	30	14	20
problem-and	8	5	28	8	9	8	7	28	8	10
my-devic	1	2	2	19	23	1	2	2	19	23
to-updat	6	7	5	17	13	6	7	5	17	13
of-hardwar	6	2	2	11	22	6	2	2	11	22
slowli	4	4	5	19	15	4	5	5	19	15
skip	3	6	6	12	18	3	6	6	13	22
a-chanc	3	3	6	8	23	3	3	6	8	23
mini-ipad	1	6	1	10	28	1	12	1	11	36
case-to	6	2	1	7	27	6	2	1	7	27
floor	6	4	4	12	18	7	5	4	12	25
option-to	1	4	5	23	17	1	5	7	23	17
to-order	9	1	4	3	27	14	1	6	4	27
to-save	4	9	5	3	24	4	9	5	3	24
awhil	8	1	3	6	25	13	1	3	6	26
long-to	7	2	2	13	20	7	2	2	13	20
copi	3	1	1	9	30	5	1	1	9	47
same-time	9	4	2	24	12	9	5	3	30	12
adjust	1	2	4	11	27	3	2	4	12	33
and-light	2	1	2	9	30	2	1	2	9	30
tax	10	1	2	4	27	10	1	2	4	29
it-feel	1	1	8	21	19	1	1	9	21	20
to-sync	2	6	4	8	24	2	6	4	8	38
dock-station	6	2	5	4	26	8	4	9	6	34
devic-with	1	8	3	9	25	1	8	3	9	27
a-phone	4	1	4	6	28	4	1	4	6	28
assist	12	5	2	2	25	18	5	2	2	25
week-ago	3	4	2	12	23	3	4	2	12	23
design-and	9	2	6	4	23	9	2	6	4	28
order-a	9	2	3	13	18	9	2	3	14	19
board	7	1	9	8	20	9	1	9	9	20
a-half	11	2	2	11	19	11	2	2	11	24
apart	7	10	5	12	14	14	11	5	14	14
my-money	38	13	14	1	8	40	15	16	1	8
respond-to	14	5	3	6	18	14	5	4	6	18
this-issu	22	3	13	10	9	28	4	16	10	9
list-of	5	4	1	13	22	7	4	1	13	29
at-best	4	4	7	5	24	4	4	8	5	40
a-larger	4	1	11	17	16	4	1	11	17	17
a-flash	4	1	3	11	25	4	1	3	11	25
the-upgrad	2	1	3	12	27	4	2	3	12	35
work-flawless	6	2	6	9	21	6	2	6	9	25
with-retina	18	1	1	4	24	26	1	1	4	24
android-is	2	1	16	17	16	2	1	16	17	16
stabl	3	7	15	12	14	4	7	15	14	14
nt-look	8	3	2	9	22	8	3	2	9	22
nt-been	6	4	5	8	21	6	5	5	8	21
to-open	6	8	7	10	16	6	9	8	11	19
a-gps	5	8	7	13	15	5	8	9	14	15
mani-thing	1	8	2	9	27	1	8	2	9	27
my-mom	5	1	2	9	27	5	1	5	13	28
almost-NUM	11	3	5	6	20	11	3	5	6	23
appl-and	16	2	11	9	13	16	2	11	10	14
video-chat	2	3	1	13	27	2	4	1	15	27
nt-say	6	4	1	11	23	6	4	1	11	26
internet-and	5	2	2	10	25	5	2	2	10	25
fun-to	1	4	2	4	36	1	4	2	4	44
better-and	3	4	7	9	22	3	4	7	9	22
comment-on	6	6	2	10	21	6	6	2	10	21
it-wo	18	6	2	3	20	19	8	2	3	21
in-good	4	4	4	5	27	4	4	4	5	27
effort	14	5	1	5	22	14	9	1	5	22
popular	3	4	7	17	17	3	4	7	17	45
keyboard-and	1	3	3	14	26	1	3	3	16	26
brother	4	5	4	11	21	11	5	5	11	23
mark	13	7	2	12	15	17	7	2	12	16
live-without	5	2	1	3	35	5	2	1	3	36
just-work	2	2	5	6	30	2	2	5	6	34
satellit	3	8	5	12	19	3	12	6	18	27
the-usb	4	3	9	10	20	4	4	11	10	22
enabl	5	4	6	17	16	5	4	8	22	22
s-worth	4	3	3	6	28	4	3	3	6	28
my-case	6	3	3	12	21	7	3	3	12	21
forward-to	2	3	3	6	31	2	3	3	6	31
for-travel	1	1	1	15	31	1	1	1	15	31
talk-to	13	9	4	14	12	15	9	4	14	12
my-pc	3	6	3	2	33	4	9	3	2	35
i-buy	9	2	6	10	19	9	2	7	10	19
pocket	9	3	7	8	19	9	3	7	9	20
is-suppos	7	8	7	10	16	7	13	7	14	16
ignor	8	7	11	10	14	8	7	11	10	14
care-of	6	1	3	14	22	6	1	3	14	24
for-school	2	1	5	10	28	2	1	9	14	29
titl	10	1	1	15	21	11	1	1	15	25
io-is	5	8	1	14	20	5	8	1	18	20
web-page	6	9	6	7	19	9	12	7	8	19
NUM-has	5	2	15	16	14	8	2	15	16	14
hit-the	5	2	7	6	25	6	4	12	6	31
month-now	2	5	6	8	25	2	5	6	8	25
your-tablet	8	3	11	9	17	12	3	11	9	27
kindl-book	3	5	2	12	24	3	5	2	12	28
htc	3	9	1	15	21	4	10	2	21	21
yesterday	11	7	1	3	26	11	7	1	4	28
a-samsung	10	2	11	10	16	12	2	11	11	16
will-work	6	2	4	10	23	6	2	4	10	23
is-incred	1	1	1	20	28	1	1	1	20	28
bag	1	4	3	14	26	1	6	3	14	27
search-for	4	11	5	9	19	4	11	5	9	20
and-amazon	14	1	2	11	20	14	1	2	12	22
i-enjoy	2	1	1	18	27	2	1	1	18	27
and-find	10	3	10	3	22	10	3	10	3	22
be-great	9	3	4	3	27	9	3	4	4	27
test-the	3	10	3	7	24	3	16	3	7	32
replac-for	6	3	2	9	25	6	3	2	13	25
amazon-is	25	1	5	3	19	25	1	6	3	19
connect-is	8	2	5	3	28	8	2	5	3	28
focus	3	1	2	25	20	3	1	2	33	20
boy	8	4	1	6	27	8	7	1	6	35
produc	5	3	2	8	27	6	3	4	9	27
engin	6	7	1	10	23	8	8	1	10	23
hour-to	11	17	2	8	15	11	17	2	8	20
the-ipad2	2	3	1	15	27	9	4	1	29	56
an-sd	1	3	5	12	27	1	3	14	12	27
wait-until	4	1	7	15	21	4	1	7	15	21
and-instal	4	1	2	10	29	4	1	3	10	31
bother-me	3	4	2	5	32	3	4	2	6	36
my-asus	3	7	9	8	21	4	9	11	12	25
a-retina	5	2	1	8	30	5	2	2	12	32
folder	5	4	1	13	24	9	4	1	18	34
premium	7	2	2	17	20	7	2	2	32	20
plug-it	17	3	2	8	19	19	3	3	8	19
man	1	3	2	15	28	1	3	2	18	30
the-current	7	2	9	4	25	7	2	9	4	31
a-video	7	6	7	6	21	7	6	7	7	21
sort-of	12	3	1	20	16	12	3	3	20	18
hang	11	4	4	8	20	11	4	4	8	20
be-honest	4	4	16	10	17	4	4	16	12	23
the-newer	3	1	2	19	24	3	1	2	19	26
wifi-hotspot	1	1	2	11	34	1	1	2	11	41
netflix-and	2	1	2	14	29	2	1	3	14	29
pleasant	1	2	2	14	30	1	2	2	14	32
gps-is	5	5	3	13	21	5	5	3	13	21
lucki	4	6	1	9	27	4	6	1	9	27
it-fit	1	1	1	8	39	1	1	1	8	39
updat-and	5	1	3	9	28	6	1	3	9	28
asus-is	7	4	6	13	18	7	5	7	13	25
updat-NUM	4	8	5	18	16	6	27	6	19	18
convinc	2	5	9	7	25	2	5	9	7	25
sister	4	6	1	7	29	4	6	1	7	41
el	6	3	5	9	23	10	6	6	23	37
challeng	2	2	2	7	34	2	2	2	8	34
wall	4	2	9	21	16	4	2	9	24	16
consider	1	6	5	17	22	1	6	6	17	28
web-browser	3	10	2	19	18	3	21	2	20	29
replac-it	17	4	4	3	22	19	4	4	3	22
figur-it	4	3	4	13	23	4	3	4	13	23
the-servic	17	8	4	1	24	36	9	4	1	24
a5	2	7	5	5	29	2	7	10	7	31
the-experi	2	4	4	7	30	2	4	4	7	43
thrill	2	1	10	9	27	2	1	10	9	27
better-on	4	1	1	19	25	4	1	1	19	40
NUM-that	7	5	3	10	22	7	5	3	10	22
confus	2	2	5	13	26	2	2	5	14	36
onli-problem	5	1	4	11	26	6	1	4	11	26
consist	6	8	7	3	25	6	8	7	3	27
hd-video	3	7	2	2	36	3	7	2	2	59
speed-and	1	3	11	4	32	1	5	11	4	33
in-general	2	3	2	16	26	2	7	3	22	27
last-week	8	3	4	13	20	8	3	4	13	20
product-to	13	3	7	6	20	13	3	7	6	20
still-work	4	1	3	7	32	5	1	3	11	33
time-the	7	8	5	15	16	7	8	5	20	16
have-purchas	10	3	2	11	22	10	3	2	11	22
adequ	4	1	3	24	20	4	1	3	24	26
and-great	1	1	5	11	32	1	1	5	11	32
screen-to	8	4	4	7	24	8	4	4	7	25
have-read	9	6	1	16	19	9	6	1	16	21
wrong-with	6	5	6	10	21	6	5	6	10	21
review-is	2	2	6	7	31	2	2	6	7	31
this-problem	16	8	31	7	8	18	16	31	7	8
case-and	3	3	2	13	27	3	3	2	13	27
everi-time	22	10	4	1	21	22	10	4	1	21
sudden	6	12	6	9	18	6	12	6	9	18
wife-s	7	3	2	13	23	9	4	2	14	25
veri-impress	1	1	2	18	30	1	1	2	18	35
critic	5	10	2	8	24	7	10	6	8	26
explain	10	12	1	3	26	17	16	1	5	27
be-happier	1	4	1	4	42	1	4	1	4	44
amazon-s	11	6	2	12	19	11	7	2	14	19
issu-and	23	8	5	1	21	27	9	5	1	22
android-and	1	2	7	8	32	1	2	7	14	35
the-build	2	15	7	8	21	2	15	11	8	25
tech-support	22	12	3	5	15	27	16	4	5	17
numer	21	8	1	8	17	27	9	1	8	18
check-out	5	2	11	6	25	5	2	11	6	25
resolut-and	1	2	4	11	32	1	2	4	11	32
the-signal	6	7	10	6	21	6	10	10	6	29
i-contact	45	13	4	1	12	56	14	4	1	12
was-surpris	10	5	1	8	25	10	5	2	9	25
for-android	5	4	2	20	20	5	6	2	26	22
screen-was	10	5	9	6	20	10	7	10	6	26
week-now	6	7	1	9	26	7	7	1	9	27
asus-has	17	5	3	6	20	19	9	6	6	24
unabl-to	19	21	15	14	6	20	21	16	14	6
unabl	19	21	15	14	6	20	21	16	14	6
featur-and	1	4	3	9	33	1	5	3	9	33
drain	9	3	3	13	21	9	3	4	20	21
graphic-are	5	2	4	12	25	5	2	4	12	26
recogn	15	4	7	5	20	18	4	8	5	21
droid	8	9	3	15	17	10	11	4	21	27
addit-to	4	4	1	12	28	4	4	1	12	28
surfac	9	1	10	7	23	10	1	12	9	25
justifi	3	1	8	16	23	5	1	9	16	29
shape	2	2	2	8	35	2	2	2	8	35
i-spent	16	7	10	10	13	16	7	10	10	15
front-camera	3	4	8	18	19	3	4	20	26	21
the-acer	6	4	2	10	26	8	4	3	13	47
appl-fan	1	2	5	17	27	1	2	9	17	32
youtub-video	1	13	12	20	15	1	17	12	21	16
peopl-have	5	7	6	5	26	5	8	6	5	26
these-thing	5	3	2	14	25	5	3	2	15	25
your-devic	3	1	1	19	28	5	1	1	19	40
the-worst	30	10	5	12	9	32	11	5	12	9
NUM-was	4	1	7	9	28	4	1	7	17	28
read-my	3	1	4	15	27	3	1	4	15	29
data-plan	12	12	6	8	16	17	15	6	14	23
a-pretti	4	9	9	7	22	5	9	11	7	23
speed-is	2	3	3	9	32	2	4	4	9	34
by-side	1	1	13	12	27	1	1	13	12	34
side-by	1	1	13	12	27	1	1	13	12	34
first-generat	3	3	2	12	29	3	4	2	12	42
the-left	7	3	18	3	23	7	3	20	3	26
and-connect	3	2	2	10	32	3	2	2	10	32
the-softwar	15	8	3	12	16	16	8	3	13	17
day-i	8	5	2	3	32	8	5	2	3	33
s-ipad	7	2	1	13	27	7	2	1	13	27
to-learn	2	2	1	20	28	2	2	1	20	29
same-price	17	4	5	5	21	17	4	11	5	27
extens	2	5	2	7	34	3	9	2	7	34
pin	15	8	9	10	14	24	11	12	15	19
the-warranti	28	12	8	10	9	34	13	8	10	13
widget	2	7	1	22	23	2	8	1	28	24
look-good	10	7	9	7	19	10	7	11	7	19
4th	14	1	9	1	31	39	1	9	1	62
good-but	5	5	4	10	25	5	5	6	10	25
to-chang	7	1	8	9	25	7	1	8	9	25
the-comput	4	2	6	27	17	4	2	6	34	17
desk	3	2	4	8	32	3	2	4	8	37
vendor	5	6	8	6	25	5	6	13	8	37
can-buy	6	7	18	13	14	7	8	18	13	14
as-fast	4	3	6	7	29	4	3	6	10	36
junk	52	14	7	1	10	67	14	7	1	10
input	9	11	4	4	24	11	11	6	6	27
talk-about	5	2	6	16	22	5	2	7	22	24
an-updat	8	5	4	14	20	9	11	4	14	20
categori	5	4	3	14	24	5	8	3	14	36
count	8	6	3	1	36	8	10	3	1	36
can-watch	2	1	3	7	38	2	1	3	7	38
tablet-a	7	1	6	21	19	7	1	6	21	19
the-cobi	17	12	7	10	13	17	14	7	13	17
no-flash	3	11	5	5	28	3	11	5	5	32
notic-that	8	10	3	10	21	9	10	3	11	21
cost-of	9	7	2	4	29	9	7	2	5	29
broke	34	13	10	2	12	37	14	20	2	12
not-worth	24	12	5	14	10	25	14	5	14	11
purchas-for	2	2	1	1	53	2	3	1	1	53
product-but	8	2	11	15	18	8	2	11	15	18
NUM-second	16	7	5	13	15	18	7	5	23	15
realiz-that	7	2	10	2	32	8	4	10	2	33
builtin	2	3	2	7	37	5	4	2	8	55
to-ic	8	8	2	8	25	9	9	2	8	29
android-devic	1	5	6	21	23	1	5	6	22	27
to-music	1	5	1	17	31	1	5	1	17	36
readi-to	4	12	4	11	22	4	12	4	11	26
wipe	7	5	4	18	19	7	5	6	21	27
sturdi	2	4	5	11	29	2	4	8	11	30
gps-issu	9	10	3	5	25	19	10	4	5	28
a-window	7	4	6	6	27	7	4	6	6	31
turn-out	11	5	5	11	20	12	5	5	14	24
acer-iconia	4	1	3	13	30	4	1	4	14	33
nt-a	6	3	2	9	30	6	3	2	9	33
side-of	8	4	7	9	23	8	4	7	9	29
the-custom	33	9	6	10	10	62	9	8	10	10
a-brand	21	6	7	6	17	23	6	13	6	17
proprietari	5	2	10	19	19	6	2	12	25	22
folk	11	4	2	7	27	11	7	2	7	33
can-download	8	2	7	18	19	8	2	7	20	19
a-decent	4	2	6	12	27	4	2	7	12	27
much-faster	6	1	2	4	39	6	1	3	4	46
hope-for	8	5	6	7	25	8	5	6	7	25
weight-and	1	1	4	10	38	1	1	4	10	41
pain	5	14	11	9	18	5	14	13	11	19
purchas-from	16	2	18	4	19	20	3	18	4	19
bought-one	3	1	1	2	50	3	1	1	2	50
devic-i	3	8	3	10	28	3	13	3	10	31
an-asus	9	5	7	9	22	9	5	8	9	29
met	2	1	2	12	36	2	1	2	12	36
lap	2	5	5	2	41	2	5	5	2	55
fill	10	3	3	6	29	11	3	3	6	33
problem-i	8	4	11	8	22	8	4	11	8	23
in-bed	1	1	2	9	42	1	1	2	10	53
fan-of	4	6	11	6	26	4	6	11	7	28
mess	11	3	6	9	23	16	3	6	10	24
nt-seem	8	2	14	5	25	8	2	14	5	25
servic-and	23	4	4	1	28	24	4	4	1	28
hope-this	3	3	4	14	28	3	3	4	14	28
i-live	6	8	5	8	25	6	8	5	8	25
play-on	10	3	7	8	24	13	4	8	10	25
card-slot	8	4	5	12	23	8	4	5	12	32
disappoint-with	17	16	2	8	17	17	16	2	8	17
prior-to	11	4	2	9	26	13	4	2	9	29
includ-the	15	1	4	11	23	20	1	4	17	34
straight	9	2	9	18	18	9	2	15	20	19
receiv-this	13	2	12	6	22	13	2	12	6	22
aluminum	6	5	5	12	24	6	5	7	14	35
microsoft	6	8	3	7	28	6	8	3	9	36
a-singl	6	6	6	9	25	6	7	6	9	26
the-white	8	1	1	10	33	8	1	1	14	59
tab-NUM	8	4	5	4	31	9	6	13	4	39
draw	2	9	9	1	39	2	12	9	1	46
and-bought	5	7	6	17	20	5	7	6	17	21
a-pc	6	1	6	7	32	8	3	6	7	33
seal	10	1	2	5	35	10	1	4	5	37
the-samsung	7	6	7	20	17	10	8	7	29	19
second-to	1	2	1	16	37	1	2	1	16	38
the-os	5	5	9	27	15	5	5	9	28	17
march	13	5	16	11	15	16	5	19	11	16
ani-issu	3	2	9	8	31	3	2	9	8	32
arriv-in	6	1	2	2	45	6	1	3	2	45
get-NUM	6	3	7	16	22	8	3	10	18	24
sourc	3	4	4	20	24	4	6	4	21	31
batteri-last	3	1	6	15	29	3	1	6	15	29
ms	2	1	4	17	31	4	2	4	35	36
week-of	24	6	4	2	24	33	6	4	2	24
