291,1,2
292,1,3
293,1,3
294,1,0
295,1,1
296,1,2
297,1,0
298,1,2
299,1,1
300,1,1
301,1,4
302,1,0
303,1,0
304,1,1
305,1,4
306,1,0
307,1,4
308,1,0
309,1,0
310,1,1
311,1,0
312,1,3
313,1,3
314,1,4
315,1,1
316,1,0
317,1,0
318,1,0
319,1,0
320,1,0
321,1,2
322,1,1
323,1,1
324,1,4
325,1,4
326,1,1
327,1,4
328,1,0
329,1,4
330,1,3
331,1,0
332,1,4
333,1,4
334,1,2
335,1,4
336,1,4
337,1,2
338,1,4
339,1,4
340,1,0
341,1,4
342,1,1
343,1,4
344,1,3
345,1,4
346,1,0
347,1,4
348,1,3
349,1,4
350,1,4
351,1,3
352,1,1
353,1,2
354,1,0
355,1,4
356,1,4
357,1,2
358,1,0
359,1,3
360,1,0
361,1,4
362,1,4
363,1,1
364,1,0
365,1,4
366,1,3
367,1,3
368,1,3
369,1,4
370,1,3
371,1,0
372,1,2
373,1,1
374,1,0
375,1,0
376,1,0
377,1,3
378,1,4
379,1,3
380,1,4
381,1,1
382,1,4
383,1,0
384,1,0
385,1,4
386,1,3
387,1,2
388,1,4
389,1,3
390,1,4
391,1,2
392,1,0
393,1,4
394,1,3
395,1,0
396,1,0
397,1,2
398,1,2
399,1,3
400,1,4
401,1,3
402,1,4
403,1,4
404,1,1
405,1,4
406,1,3
407,1,0
408,1,2
409,1,0
410,1,4
411,1,4
412,1,2
413,1,2
414,1,4
415,1,2
416,1,0
417,1,4
418,1,4
419,1,4
420,1,4
421,1,4
422,1,3
423,1,2
424,1,4
425,1,3
426,1,0
427,1,0
428,1,0
429,1,0
430,1,0
431,1,0
432,1,0
433,1,1
434,1,4
435,1,4
436,1,4
437,1,0
438,1,3
439,1,2
440,1,0
441,1,1
442,1,4
443,1,3
444,1,4
445,1,1
446,1,0
447,1,1
448,1,3
449,1,4
450,1,3
451,1,4
452,1,4
453,1,2
454,1,0
455,1,2
456,1,4
457,1,0
458,1,4
459,1,4
460,1,1
461,1,1
462,1,0
463,1,3
464,1,3
465,1,4
466,1,2
467,1,3
468,1,1
469,1,0
470,1,3
471,1,4
472,1,0
473,1,4
474,1,2
475,1,4
476,1,4
477,1,0
478,1,0
479,1,1
480,1,4
481,1,0
482,1,4
483,1,4
484,1,0
485,1,4
486,1,4
487,1,1
488,1,4
489,1,4
490,1,4
491,1,4
492,1,3
493,1,2
494,1,0
495,1,4
496,1,4
497,1,3
498,1,4
499,1,4
500,1,4
501,1,4
502,1,4
503,1,4
504,1,4
505,1,4
506,1,1
507,1,4
508,1,4
509,1,1
510,1,4
511,1,0
512,1,2
513,1,3
514,1,3
515,1,2
516,1,4
517,1,2
518,1,0
519,1,4
520,1,4
521,1,4
522,1,4
523,1,4
524,1,0
525,1,0
526,1,0
527,1,4
528,1,0
529,1,4
530,1,4
531,1,4
532,1,4
533,1,1
534,1,4
535,1,1
536,1,4
537,1,1
538,1,4
539,1,4
540,1,4
541,1,4
542,1,4
543,1,1
544,1,1
545,1,0
546,1,4
547,1,4
548,1,1
549,1,4
550,1,2
551,1,4
552,1,0
553,1,4
554,1,4
555,1,4
556,1,4
557,1,4
558,1,4
559,1,4
560,1,4
561,1,4
562,1,4
563,1,4
564,1,4
565,1,4
566,1,1
567,1,4
568,1,1
569,1,4
570,1,0
571,1,4
572,1,4
573,1,4
574,1,0
575,1,4
576,1,0
577,1,4
578,1,3
579,1,4
580,1,4
581,1,4
582,1,4
583,1,0
584,1,4
585,1,3
586,1,4
587,1,0
588,1,1
589,1,4
590,1,4
591,1,4
592,1,4
593,1,4
594,1,2
595,1,4
596,1,2
597,1,4
598,1,3
599,1,4
600,1,1
601,1,4
602,1,1
603,1,4
604,1,3
605,1,4
606,1,4
607,1,4
608,1,4
609,1,4
610,1,3
611,1,2
612,1,4
613,1,4
614,1,2
615,1,1
616,1,4
617,1,4
618,1,2
619,1,2
620,1,4
621,1,4
622,1,1
623,1,4
624,1,3
625,1,4
626,1,2
627,1,1
628,1,3
629,1,0
630,1,4
631,1,4
632,1,4
633,1,1
634,1,4
635,1,4
636,1,3
637,1,4
638,1,4
639,1,3
640,1,2
641,1,2
642,1,4
643,1,4
644,1,2
645,1,2
646,1,4
647,1,4
648,1,4
649,1,4
650,1,2
651,1,4
652,1,3
653,1,4
654,1,1
655,1,1
656,1,1
657,1,3
658,1,4
659,1,2
660,1,2
661,1,4
662,1,4
663,1,4
664,1,4
665,1,1
666,1,1
667,1,4
668,1,4
669,1,0
670,1,4
671,1,0
672,1,4
673,1,2
674,1,4
675,1,3
676,1,3
677,1,3
678,1,4
679,1,4
680,1,0
681,1,4
682,1,2
683,1,4
684,1,4
685,1,3
686,1,0
687,1,4
688,1,2
689,1,1
690,1,3
691,1,1
692,1,4
693,1,3
694,1,4
695,1,4
696,1,4
697,1,2
698,1,1
699,1,1
700,1,1
701,1,4
702,1,3
703,1,1
704,1,4
705,1,0
706,1,0
707,1,2
708,1,3
709,1,3
710,1,0
711,1,1
712,1,4
713,1,2
714,1,4
715,1,0
716,1,0
717,1,0
718,1,4
719,1,0
720,1,0
721,1,1
722,1,3
723,1,3
724,1,1
725,1,1
726,1,1
727,1,4
728,1,0
729,1,0
730,1,4
731,1,3
732,1,3
733,1,0
734,1,4
735,1,3
736,1,3
737,1,3
738,1,4
739,1,3
740,1,0
741,1,0
742,1,0
743,1,3
744,1,2
745,1,3
746,1,1
747,1,0
748,1,3
749,1,0
750,1,4
751,1,4
752,1,4
753,1,4
754,1,2
755,1,4
756,1,4
757,1,2
758,1,0
759,1,4
760,1,2
761,1,4
762,1,4
763,1,0
764,1,4
765,1,4
766,1,2
767,1,4
768,1,0
769,1,3
770,1,4
771,1,4
772,1,3
773,1,4
774,1,3
775,1,0
776,1,4
777,1,4
778,1,4
779,1,4
780,1,1
781,1,0
782,1,4
783,1,2
784,1,2
785,1,0
786,1,2
787,1,1
788,1,4
789,1,4
790,1,3
791,1,4
792,1,4
793,1,4
794,1,0
795,1,4
796,1,2
797,1,1
798,1,0
799,1,4
800,1,0
801,1,4
802,1,0
803,1,4
804,1,4
805,1,4
806,1,0
807,1,3
808,1,2
809,1,3
810,1,3
811,1,2
812,1,4
813,1,4
814,1,4
815,1,4
816,1,2
817,1,4
818,1,4
819,1,1
820,1,3
821,1,4
822,1,4
823,1,2
824,1,3
825,1,3
826,1,4
827,1,4
828,1,3
829,1,4
830,1,4
831,1,4
832,1,4
833,1,3
834,1,2
835,1,4
836,1,3
837,1,4
838,1,3
839,1,2
840,1,4
841,1,4
842,1,4
843,1,4
844,1,3
845,1,1
846,1,3
847,1,4
848,1,3
849,1,3
850,1,3
851,1,4
852,1,4
853,1,3
854,1,4
855,1,2
856,1,3
857,1,3
858,1,4
859,1,4
860,1,4
861,1,1
862,1,4
863,1,4
864,1,4
865,1,4
866,1,1
867,1,4
868,1,4
869,1,4
870,1,3
871,1,4
872,1,1
873,1,4
874,1,4
875,1,4
876,1,4
877,1,4
878,1,4
879,1,3
880,1,4
881,1,1
882,1,3
883,1,4
884,1,4
885,1,1
886,1,1
887,1,4
888,1,4
889,1,4
890,1,4
891,1,4
892,1,3
893,1,4
894,1,3
895,1,4
896,1,4
897,1,4
898,1,3
899,1,3
900,1,4
901,1,4
902,1,4
903,1,3
904,1,0
905,1,1
906,1,3
907,1,4
908,1,4
909,1,1
910,1,4
911,1,0
912,1,4
913,1,4
914,1,1
915,1,3
916,1,3
917,1,4
918,1,0
919,1,4
920,1,4
921,1,0
922,1,4
923,1,3
924,1,3
925,1,1
926,1,4
927,1,0
928,1,1
929,1,3
930,1,2
931,1,4
932,1,0
933,1,4
934,1,3
935,1,4
936,1,1
937,1,0
938,1,1
939,1,1
940,1,4
941,1,4
942,1,3
943,1,2
944,1,1
945,1,4
946,1,2
947,1,3
948,1,4
949,1,3
950,1,4
951,1,1
952,1,0
953,1,0
954,1,3
955,1,3
956,1,4
957,1,4
958,1,4
959,1,4
960,1,4
961,1,4
962,1,4
963,1,0
964,1,2
965,1,3
966,1,3
967,1,4
968,1,1
969,1,4
970,1,3
971,1,0
972,1,0
973,1,1
974,1,3
975,1,4
976,1,3
977,1,4
978,1,4
979,1,4
980,1,4
981,1,3
982,1,3
983,1,4
984,1,4
985,1,3
986,1,4
987,1,4
988,1,0
989,1,0
990,1,4
991,1,4
992,1,0
993,1,4
994,1,4
995,1,4
996,1,4
997,1,3
998,1,0
999,1,0
1000,1,4
1001,1,3
1002,1,4
1003,1,2
1004,1,4
1005,1,4
1006,1,2
1007,1,4
1008,1,1
1009,1,4
1010,1,3
1011,1,4
1012,1,4
1013,1,0
1014,1,2
1015,1,3
1016,1,4
1017,1,3
1018,1,3
1019,1,2
1020,1,4
1021,1,4
1022,1,4
1023,1,1
1024,1,2
1025,1,4
1026,1,4
1027,1,1
1028,1,0
1029,1,3
1030,1,0
1031,1,2
1032,1,0
1033,1,4
1034,1,4
1035,1,4
1036,1,1
1037,1,3
1038,1,4
1039,1,3
1040,1,0
1041,1,3
1042,1,4
1043,1,3
1044,1,0
1045,1,4
1046,1,4
1047,1,3
1048,1,4
1049,1,4
1050,1,1
1051,1,3
1052,1,2
1053,1,4
1054,1,4
1055,1,1
1056,1,3
1057,1,4
1058,1,4
1059,1,0
1060,1,0
1061,1,1
1062,1,1
1063,1,0
1064,1,2
1065,1,3
1066,1,4
1067,1,2
1068,1,4
1069,1,0
1070,1,4
1071,1,4
1072,1,4
1073,1,3
1074,1,4
1075,1,0
1076,1,4
1077,1,4
1078,1,0
1079,1,3
1080,1,3
1081,1,2
1082,1,4
1083,1,1
1084,1,3
1085,1,4
1086,1,0
1087,1,4
1088,1,3
1089,1,4
1090,1,0
1091,1,0
1092,1,1
1093,1,3
1094,1,3
1095,1,0
1096,1,4
1097,1,0
1098,1,4
1099,1,4
1100,1,4
1101,1,3
1102,1,3
1103,1,0
1104,1,2
1105,1,1
1106,1,2
1107,1,3
1108,1,0
1109,1,4
1110,1,3
1111,1,0
1112,1,4
1113,1,0
1114,1,4
1115,1,0
1116,1,0
1117,1,3
1118,1,0
1119,1,0
1120,1,3
1121,1,4
1122,1,4
1123,1,4
1124,1,0
1125,1,3
1126,1,2
1127,1,1
1128,1,3
1129,1,0
1130,1,0
1131,1,0
1132,1,2
1133,1,3
1134,1,4
1135,1,0
1136,1,3
1137,1,0
1138,1,1
1139,1,0
1140,1,2
1141,1,0
1142,1,3
1143,1,0
1144,1,0
1145,1,0
1146,1,0
1147,1,3
1148,1,0
1149,1,1
1150,1,0
1151,1,4
1152,1,2
1153,1,4
1154,1,0
1155,1,4
1156,1,0
1157,1,3
1158,1,0
1159,1,0
1160,1,3
1161,1,2
1162,1,3
1163,1,0
1164,1,0
1165,1,2
1166,1,1
1167,1,0
1168,1,0
1169,1,3
1170,1,0
1171,1,4
1172,1,0
1173,1,4
1174,1,0
1175,1,0
1176,1,4
1177,1,1
1178,1,3
1179,1,0
1180,1,0
1181,1,0
1182,1,3
1183,1,0
1184,1,0
1185,1,0
1186,1,0
1187,1,3
1188,1,0
1189,1,0
1190,1,0
1191,1,0
1192,1,3
1193,1,4
1194,1,1
1195,1,4
1196,1,0
1197,1,0
1198,1,4
1199,1,4
1200,1,4
1201,1,1
1202,1,4
1203,1,1
1204,1,0
1205,1,0
1206,1,4
1207,1,0
1208,1,0
1209,1,4
1210,1,1
1211,1,4
1212,1,4
1213,1,0
1214,1,1
1215,1,4
1216,1,4
1217,1,1
1218,1,0
1219,1,0
1220,1,4
1221,1,1
1222,1,4
1223,1,3
1224,1,2
1225,1,4
1226,1,4
1227,1,4
1228,1,1
1229,1,3
1230,1,4
1231,1,3
1232,1,3
1233,1,4
1234,1,3
1235,1,4
1236,1,4
1237,1,4
1238,1,3
1239,1,0
1240,1,1
1241,1,3
1242,1,0
1243,1,4
1244,1,1
1245,1,0
1246,1,4
1247,1,0
1248,1,0
1249,1,4
1250,1,4
1251,1,0
1252,1,0
1253,1,4
1254,1,0
1255,1,4
1256,1,4
1257,1,4
1258,1,4
1259,1,1
1260,1,1
1261,1,4
1262,1,0
1263,1,3
1264,1,2
1265,1,4
1266,1,3
1267,1,4
1268,1,4
1269,1,1
1270,1,0
1271,1,1
1272,1,0
1273,1,3
1274,1,4
1275,1,4
1276,1,3
1277,1,2
1278,1,0
1279,1,3
1280,1,4
1281,1,4
1282,1,1
1283,1,4
1284,1,3
1285,1,0
1286,1,2
1287,1,4
1288,1,3
1289,1,4
1290,1,3
1291,1,0
1292,1,0
1293,1,0
1294,1,1
1295,1,4
1296,1,4
1297,1,0
1298,1,2
1299,1,0
1300,1,4
1301,1,1
1302,1,3
1303,1,2
1304,1,0
1305,1,0
1306,1,4
1307,1,4
1308,1,2
1309,1,4
1310,1,4
1311,1,4
1312,1,4
1313,1,4
1314,1,4
1315,1,3
1316,1,4
1317,1,0
1318,1,2
1319,1,4
1320,1,0
1321,1,2
1322,1,2
1323,1,2
1324,1,0
1325,1,0
1326,1,0
1327,1,2
1328,1,0
1329,1,2
1330,1,1
1331,1,0
1332,1,0
1333,1,4
1334,1,4
1335,1,3
1336,1,3
1337,1,0
1338,1,0
1339,1,0
1340,1,4
1341,1,3
1342,1,4
1343,1,3
1344,1,1
1345,1,0
1346,1,0
1347,1,0
1348,1,2
1349,1,2
1350,1,4
1351,1,2
1352,1,3
1353,1,4
1354,1,3
1355,1,4
1356,1,4
1357,1,3
1358,1,4
1359,1,3
1360,1,4
1361,1,3
1362,1,0
1363,1,4
1364,1,1
1365,1,3
1366,1,0
1367,1,3
1368,1,4
1369,1,4
1370,1,0
1371,1,3
1372,1,4
1373,1,4
1374,1,0
1375,1,4
1376,1,1
1377,1,3
1378,1,4
1379,1,4
1380,1,3
1381,1,4
1382,1,4
1383,1,2
1384,1,4
1385,1,4
1386,1,4
1387,1,0
1388,1,4
1389,1,4
1390,1,4
1391,1,4
1392,1,4
1393,1,4
1394,1,0
1395,1,0
1396,1,4
1397,1,4
1398,1,4
1399,1,2
1400,1,4
1401,1,0
1402,1,1
1403,1,4
1404,1,4
1405,1,2
1406,1,0
1407,1,2
1408,1,0
1409,1,4
1410,1,4
1411,1,0
1412,1,0
1413,1,4
1414,1,4
1415,1,0
1416,1,0
1417,1,3
1418,1,2
1419,1,1
1420,1,4
1421,1,0
1422,1,0
1423,1,4
1424,1,4
1425,1,0
1426,1,0
1427,1,4
1428,1,4
1429,1,4
1430,1,1
1431,1,4
1432,1,3
1433,1,4
1434,1,2
1435,1,3
1436,1,4
1437,1,0
1438,1,4
1439,1,3
1440,1,4
1441,1,2
1442,1,4
1443,1,4
1444,1,0
1445,1,3
1446,1,2
1447,1,0
1448,1,2
1449,1,1
1450,1,1
1451,1,0
1452,1,1
1453,1,4
1454,1,4
1455,1,4
1456,1,4
1457,1,4
1458,1,0
1459,1,4
1460,1,4
1461,1,2
1462,1,4
1463,1,4
1464,1,3
1465,1,4
1466,1,4
1467,1,0
1468,1,1
1469,1,3
1470,1,4
1471,1,4
1472,1,3
1473,1,4
1474,1,0
1475,1,3
1476,1,4
1477,1,4
1478,1,3
1479,1,4
1480,1,4
1481,1,1
1482,1,4
1483,1,1
1484,1,4
1485,1,0
1486,1,2
1487,1,0
1488,1,4
1489,1,0
1490,1,4
1491,1,1
1492,1,3
1493,1,4
1494,1,0
1495,1,4
1496,1,4
1497,1,3
1498,1,3
1499,1,4
1500,1,3
1501,1,1
1502,1,1
1503,1,1
1504,1,3
1505,1,4
1506,1,3
1507,1,2
1508,1,3
1509,1,0
1510,1,0
1511,1,0
1512,1,0
1513,1,4
1514,1,0
1515,1,4
1516,1,3
1517,1,4
1518,1,4
1519,1,1
1520,1,3
1521,1,4
1522,1,3
1523,1,3
1524,1,1
1525,1,3
1526,1,3
1527,1,3
1528,1,1
1529,1,2
1530,1,0
1531,1,0
1532,1,2
1533,1,2
1534,1,3
1535,1,4
1536,1,3
1537,1,3
1538,1,3
1539,1,3
1540,1,2
1541,1,0
1542,1,3
1543,1,4
1544,1,4
1545,1,4
1546,1,3
1547,1,3
1548,1,4
1549,1,3
1550,1,4
1551,1,3
1552,1,2
1553,1,3
1554,1,4
1555,1,4
1556,1,0
1557,1,4
1558,1,2
1559,1,4
1560,1,2
1561,1,1
1562,1,0
1563,1,4
1564,1,1
1565,1,2
1566,1,0
1567,1,3
1568,1,4
1569,1,1
1570,1,4
1571,1,3
1572,1,1
1573,1,1
1574,1,4
1575,1,3
1576,1,2
1577,1,4
1578,1,1
1579,1,4
1580,1,0
1581,1,4
1582,1,1
1583,1,0
1584,1,0
1585,1,3
1586,1,1
1587,1,2
1588,1,1
1589,1,1
1590,1,3
1591,1,4
1592,1,2
1593,1,3
1594,1,0
1595,1,1
1596,1,1
1597,1,0
1598,1,0
1599,1,1
1600,1,1
1601,1,0
1602,1,2
1603,1,4
1604,1,0
1605,1,2
1606,1,3
1607,1,3
1608,1,0
1609,1,2
1610,1,2
1611,1,4
1612,1,0
1613,1,4
1614,1,1
1615,1,1
1616,1,3
1617,1,3
1618,1,1
1619,1,4
1620,1,2
1621,1,4
1622,1,1
1623,1,0
1624,1,4
1625,1,2
1626,1,3
1627,1,0
1628,1,2
1629,1,2
1630,1,4
1631,1,3
1632,1,4
1633,1,0
1634,1,4
1635,1,0
1636,1,3
1637,1,4
1638,1,0
1639,1,3
1640,1,0
1641,1,0
1642,1,0
1643,1,1
1644,1,2
1645,1,1
1646,1,0
1647,1,0
1648,1,4
1649,1,3
1650,1,1
1651,1,1
1652,1,2
1653,1,0
1654,1,4
1655,1,4
1656,1,4
1657,1,2
1658,1,4
1659,1,3
1660,1,4
1661,1,2
1662,1,0
1663,1,0
1664,1,1
1665,1,1
1666,1,4
1667,1,4
1668,1,0
1669,1,3
1670,1,0
1671,1,2
1672,1,3
1673,1,3
1674,1,0
1675,1,3
1676,1,3
1677,1,1
1678,1,4
1679,1,0
1680,1,4
1681,1,3
1682,1,0
1683,1,0
1684,1,0
1685,1,4
1686,1,0
1687,1,1
1688,1,0
1689,1,1
1690,1,4
1691,1,1
1692,1,3
1693,1,1
1694,1,3
1695,1,4
1696,1,4
1697,1,3
1698,1,3
1699,1,0
1700,1,1
1701,1,3
1702,1,4
1703,1,3
1704,1,1
1705,1,1
1706,1,4
1707,1,3
1708,1,3
1709,1,3
1710,1,3
1711,1,2
1712,1,2
1713,1,0
1714,1,0
1715,1,4
1716,1,3
1717,1,3
1718,1,0
1719,1,4
1720,1,2
1721,1,4
1722,1,3
1723,1,4
1724,1,3
1725,1,4
1726,1,0
1727,1,0
1728,1,4
1729,1,0
1730,1,4
1731,1,4
1732,1,4
1733,1,4
1734,1,2
1735,1,4
1736,1,2
1737,1,1
1738,1,3
1739,1,0
1740,1,4
1741,1,2
1742,1,0
1743,1,4
1744,1,2
1745,1,1
1746,1,3
1747,1,4
1748,1,4
1749,1,3
1750,1,4
1751,1,4
1752,1,0
1753,1,0
1754,1,4
1755,1,3
1756,1,3
1757,1,4
1758,1,2
1759,1,3
1760,1,1
1761,1,3
1762,1,1
1763,1,3
1764,1,0
1765,1,0
1766,1,1
1767,1,0
1768,1,4
1769,1,2
1770,1,4
1771,1,1
1772,1,2
1773,1,2
1774,1,0
1775,1,0
1776,1,2
1777,1,2
1778,1,4
1779,1,3
1780,1,3
1781,1,2
1782,1,3
1783,1,4
1784,1,3
1785,1,4
1786,1,3
1787,1,4
1788,1,2
1789,1,3
1790,1,3
1791,1,3
1792,1,3
1793,1,2
1794,1,4
1795,1,2
1796,1,3
1797,1,0
1798,1,4
1799,1,3
1800,1,4
1801,1,1
1802,1,3
1803,1,1
1804,1,3
1805,1,4
1806,1,0
1807,1,3
1808,1,0
1809,1,0
1810,1,0
1811,1,4
1812,1,3
1813,1,4
1814,1,2
1815,1,3
1816,1,2
1817,1,0
1818,1,3
1819,1,4
1820,1,3
1821,1,3
1822,1,4
1823,1,4
1824,1,4
1825,1,1
1826,1,0
1827,1,3
1828,1,3
1829,1,4
1830,1,2
1831,1,4
1832,1,3
1833,1,3
1834,1,1
1835,1,0
1836,1,1
1837,1,0
1838,1,3
1839,1,2
1840,1,4
1841,1,0
1842,1,3
1843,1,0
1844,1,3
1845,1,3
1846,1,2
1847,1,3
1848,1,2
1849,1,2
1850,1,3
1851,1,3
1852,1,3
1853,1,3
1854,1,0
1855,1,0
1856,1,4
1857,1,0
1858,1,1
1859,1,4
1860,1,3
1861,1,4
1862,1,0
1863,1,4
1864,1,4
1865,1,3
1866,1,4
1867,1,0
1868,1,2
1869,1,4
1870,1,1
1871,1,0
1872,1,4
1873,1,1
1874,1,4
1875,1,0
1876,1,0
1877,1,1
1878,1,4
1879,1,2
1880,1,0
1881,1,3
1882,1,3
1883,1,0
1884,1,4
1885,1,4
1886,1,0
1887,1,4
1888,1,0
1889,1,4
1890,1,4
1891,1,0
1892,1,1
1893,1,0
1894,1,0
1895,1,3
1896,1,1
1897,1,0
1898,1,4
1899,1,0
1900,1,3
1901,1,0
1902,1,2
1903,1,3
1904,1,3
1905,1,3
1906,1,2
1907,1,4
1908,1,1
1909,1,3
1910,1,4
1911,1,4
1912,1,2
1913,1,3
1914,1,0
1915,1,1
1916,1,3
1917,1,4
1918,1,1
1919,1,4
1920,1,4
1921,1,3
1922,1,4
1923,1,3
1924,1,2
1925,1,0
1926,1,3
1927,1,3
1928,1,4
1929,1,3
1930,1,3
1931,1,3
1932,1,4
1933,1,4
1934,1,2
1935,1,4
1936,1,4
1937,1,3
1938,1,2
1939,1,3
1940,1,2
1941,1,0
1942,1,4
1943,1,2
1944,1,4
1945,1,0
1946,1,0
1947,1,0
1948,1,4
1949,1,0
1950,1,2
1951,1,3
1952,1,4
1953,1,4
1954,1,2
1955,1,4
1956,1,4
1957,1,4
1958,1,2
1959,1,4
1960,1,4
1961,1,0
1962,1,3
1963,1,1
1964,1,0
1965,1,0
1966,1,4
1967,1,1
1968,1,1
1969,1,4
1970,1,3
1971,1,0
1972,1,3
1973,1,4
1974,1,4
1975,1,1
1976,1,4
1977,1,3
1978,1,4
1979,1,1
1980,1,3
1981,1,1
1982,1,3
1983,1,3
1984,1,4
1985,1,1
1986,1,3
1987,1,4
1988,1,0
1989,1,2
1990,1,4
1991,1,3
1992,1,4
1993,1,4
1994,1,0
1995,1,0
1996,1,4
1997,1,2
1998,1,3
1999,1,0
2000,1,4
2001,1,0
2002,1,3
2003,1,4
2004,1,3
2005,1,0
2006,1,1
2007,1,1
2008,1,3
2009,1,2
2010,1,4
2011,1,2
2012,1,1
2013,1,4
2014,1,4
2015,1,0
2016,1,1
2017,1,3
2018,1,3
2019,1,1
2020,1,4
2021,1,3
2022,1,0
2023,1,1
2024,1,3
2025,1,2
2026,1,4
2027,1,4
2028,1,2
2029,1,0
2030,1,0
2031,1,2
2032,1,2
2033,1,1
2034,1,4
2035,1,4
2036,1,3
2037,1,3
2038,1,0
2039,1,0
2040,1,1
2041,1,1
2042,1,2
2043,1,0
2044,1,3
2045,1,2
2046,1,4
2047,1,4
2048,1,3
2049,1,3
2050,1,4
2051,1,4
2052,1,0
2053,1,4
2054,1,0
2055,1,4
2056,1,4
2057,1,1
2058,1,3
2059,1,4
2060,1,4
2061,1,4
2062,1,0
2063,1,3
2064,1,3
2065,1,4
2066,1,2
2067,1,0
2068,1,1
2069,1,0
2070,1,4
2071,1,3
2072,1,3
2073,1,4
2074,1,0
2075,1,4
2076,1,2
2077,1,1
2078,1,4
2079,1,3
2080,1,3
2081,1,4
2082,1,4
2083,1,0
2084,1,1
2085,1,2
2086,1,4
2087,1,1
2088,1,3
2089,1,4
2090,1,4
2091,1,1
2092,1,4
2093,1,0
2094,1,2
2095,1,3
2096,1,0
2097,1,2
2098,1,1
2099,1,4
2100,1,3
2101,1,4
2102,1,2
2103,1,4
2104,1,4
2105,1,0
2106,1,3
2107,1,3
2108,1,2
2109,1,0
2110,1,2
2111,1,4
2112,1,3
2113,1,2
2114,1,0
2115,1,0
2116,1,4
2117,1,0
2118,1,3
2119,1,4
2120,1,4
2121,1,1
2122,1,4
2123,1,2
2124,1,2
2125,1,0
2126,1,3
2127,1,2
2128,1,2
2129,1,0
2130,1,1
2131,1,4
2132,1,3
2133,1,0
2134,1,0
2135,1,0
2136,1,0
2137,1,0
2138,1,4
2139,1,0
2140,1,2
2141,1,0
2142,1,0
