291,1,0
292,1,2
293,1,3
294,1,3
295,1,0
296,1,1
297,1,2
298,1,0
299,1,2
300,1,1
301,1,1
302,1,4
303,1,0
304,1,0
305,1,1
306,1,4
307,1,0
308,1,4
309,1,0
310,1,0
311,1,1
312,1,0
313,1,3
314,1,3
315,1,4
316,1,1
317,1,0
318,1,0
319,1,0
320,1,0
321,1,0
322,1,2
323,1,1
324,1,1
325,1,4
326,1,4
327,1,1
328,1,4
329,1,0
330,1,4
331,1,3
332,1,0
333,1,4
334,1,4
335,1,2
336,1,4
337,1,4
338,1,2
339,1,4
340,1,4
341,1,0
342,1,4
343,1,1
344,1,4
345,1,3
346,1,4
347,1,0
348,1,4
349,1,3
350,1,4
351,1,4
352,1,3
353,1,1
354,1,2
355,1,0
356,1,4
357,1,4
358,1,2
359,1,0
360,1,3
361,1,0
362,1,4
363,1,4
364,1,1
365,1,0
366,1,4
367,1,3
368,1,3
369,1,3
370,1,4
371,1,3
372,1,0
373,1,2
374,1,1
375,1,0
376,1,0
377,1,0
378,1,3
379,1,4
380,1,3
381,1,4
382,1,1
383,1,4
384,1,0
385,1,0
386,1,4
387,1,3
388,1,2
389,1,4
390,1,3
391,1,4
392,1,2
393,1,0
394,1,4
395,1,3
396,1,0
397,1,0
398,1,2
399,1,2
400,1,3
401,1,4
402,1,3
403,1,4
404,1,4
405,1,1
406,1,4
407,1,3
408,1,0
409,1,2
410,1,0
411,1,4
412,1,4
413,1,2
414,1,2
415,1,4
416,1,2
417,1,0
418,1,4
419,1,4
420,1,4
421,1,4
422,1,4
423,1,3
424,1,2
425,1,4
426,1,3
427,1,0
428,1,0
429,1,0
430,1,0
431,1,0
432,1,0
433,1,0
434,1,1
435,1,4
436,1,4
437,1,4
438,1,0
439,1,3
440,1,2
441,1,0
442,1,1
443,1,0
444,1,4
445,1,3
446,1,4
447,1,1
448,1,0
449,1,1
450,1,3
451,1,4
452,1,3
453,1,4
454,1,4
455,1,2
456,1,0
457,1,2
458,1,4
459,1,0
460,1,4
461,1,4
462,1,1
463,1,1
464,1,0
465,1,3
466,1,3
467,1,4
468,1,2
469,1,3
470,1,1
471,1,0
472,1,3
473,1,4
474,1,0
475,1,4
476,1,2
477,1,4
478,1,4
479,1,0
480,1,0
481,1,1
482,1,4
483,1,0
484,1,4
485,1,4
486,1,0
487,1,4
488,1,4
489,1,1
490,1,4
491,1,4
492,1,4
493,1,4
494,1,3
495,1,2
496,1,0
497,1,4
498,1,4
499,1,3
500,1,4
501,1,4
502,1,4
503,1,4
504,1,4
505,1,4
506,1,4
507,1,4
508,1,1
509,1,4
510,1,4
511,1,1
512,1,4
513,1,0
514,1,2
515,1,3
516,1,3
517,1,2
518,1,4
519,1,2
520,1,0
521,1,4
522,1,4
523,1,4
524,1,4
525,1,4
526,1,0
527,1,0
528,1,0
529,1,4
530,1,0
531,1,4
532,1,4
533,1,4
534,1,4
535,1,1
536,1,4
537,1,1
538,1,4
539,1,1
540,1,4
541,1,4
542,1,4
543,1,4
544,1,4
545,1,1
546,1,1
547,1,0
548,1,4
549,1,4
550,1,1
551,1,4
552,1,2
553,1,4
554,1,0
555,1,4
556,1,4
557,1,4
558,1,4
559,1,4
560,1,4
561,1,4
562,1,4
563,1,4
564,1,4
565,1,4
566,1,4
567,1,4
568,1,1
569,1,4
570,1,1
571,1,4
572,1,0
573,1,4
574,1,4
575,1,4
576,1,0
577,1,4
578,1,0
579,1,4
580,1,3
581,1,4
582,1,4
583,1,4
584,1,4
585,1,0
586,1,4
587,1,3
588,1,4
589,1,0
590,1,1
591,1,4
592,1,4
593,1,4
594,1,4
595,1,4
596,1,2
597,1,4
598,1,2
599,1,4
600,1,3
601,1,4
602,1,1
603,1,4
604,1,1
605,1,4
606,1,3
607,1,4
608,1,4
609,1,4
610,1,4
611,1,4
612,1,3
613,1,2
614,1,4
615,1,4
616,1,2
617,1,1
618,1,4
619,1,4
620,1,2
621,1,2
622,1,4
623,1,4
624,1,1
625,1,4
626,1,3
627,1,4
628,1,2
629,1,1
630,1,3
631,1,0
632,1,4
633,1,4
634,1,4
635,1,1
636,1,4
637,1,4
638,1,3
639,1,4
640,1,4
641,1,3
642,1,2
643,1,2
644,1,4
645,1,4
646,1,2
647,1,2
648,1,4
649,1,4
650,1,4
651,1,4
652,1,2
653,1,4
654,1,3
655,1,4
656,1,1
657,1,1
658,1,1
659,1,3
660,1,4
661,1,2
662,1,2
663,1,4
664,1,4
665,1,4
666,1,4
667,1,1
668,1,1
669,1,4
670,1,4
671,1,0
672,1,4
673,1,0
674,1,4
675,1,2
676,1,4
677,1,3
678,1,3
679,1,3
680,1,4
681,1,4
682,1,0
683,1,4
684,1,2
685,1,4
686,1,4
687,1,3
688,1,0
689,1,4
690,1,2
691,1,1
692,1,3
693,1,1
694,1,4
695,1,3
696,1,4
697,1,4
698,1,4
699,1,2
700,1,1
701,1,1
702,1,1
703,1,4
704,1,3
705,1,1
706,1,4
707,1,0
708,1,0
709,1,2
710,1,3
711,1,3
712,1,0
713,1,1
714,1,4
715,1,2
716,1,4
717,1,0
718,1,0
719,1,0
720,1,4
721,1,0
722,1,0
723,1,1
724,1,3
725,1,3
726,1,1
727,1,1
728,1,1
729,1,4
730,1,0
731,1,0
732,1,4
733,1,3
734,1,3
735,1,0
736,1,4
737,1,3
738,1,3
739,1,3
740,1,4
741,1,3
742,1,0
743,1,0
744,1,0
745,1,3
746,1,2
747,1,3
748,1,1
749,1,0
750,1,3
751,1,0
752,1,4
753,1,4
754,1,4
755,1,4
756,1,2
757,1,4
758,1,4
759,1,2
760,1,0
761,1,4
762,1,2
763,1,4
764,1,4
765,1,0
766,1,4
767,1,4
768,1,2
769,1,4
770,1,0
771,1,3
772,1,4
773,1,4
774,1,3
775,1,4
776,1,3
777,1,0
778,1,4
779,1,4
780,1,4
781,1,4
782,1,1
783,1,0
784,1,4
785,1,2
786,1,2
787,1,0
788,1,2
789,1,1
790,1,4
791,1,4
792,1,3
793,1,4
794,1,4
795,1,4
796,1,0
797,1,4
798,1,2
799,1,1
800,1,0
801,1,4
802,1,0
803,1,4
804,1,0
805,1,4
806,1,4
807,1,4
808,1,0
809,1,3
810,1,2
811,1,3
812,1,3
813,1,2
814,1,4
815,1,4
816,1,4
817,1,4
818,1,2
819,1,4
820,1,4
821,1,1
822,1,3
823,1,4
824,1,4
825,1,2
826,1,3
827,1,3
828,1,4
829,1,4
830,1,3
831,1,4
832,1,4
833,1,4
834,1,4
835,1,3
836,1,2
837,1,4
838,1,3
839,1,4
840,1,3
841,1,2
842,1,4
843,1,4
844,1,4
845,1,4
846,1,3
847,1,1
848,1,3
849,1,4
850,1,3
851,1,3
852,1,3
853,1,4
854,1,4
855,1,3
856,1,4
857,1,2
858,1,3
859,1,3
860,1,4
861,1,4
862,1,4
863,1,1
864,1,4
865,1,4
866,1,4
867,1,4
868,1,1
869,1,4
870,1,4
871,1,4
872,1,3
873,1,4
874,1,1
875,1,4
876,1,4
877,1,4
878,1,4
879,1,4
880,1,4
881,1,3
882,1,4
883,1,1
884,1,3
885,1,4
886,1,4
887,1,1
888,1,1
889,1,4
890,1,4
891,1,4
892,1,4
893,1,4
894,1,3
895,1,4
896,1,3
897,1,4
898,1,4
899,1,4
900,1,3
901,1,3
902,1,4
903,1,4
904,1,4
905,1,3
906,1,0
907,1,1
908,1,3
909,1,4
910,1,4
911,1,1
912,1,4
913,1,0
914,1,4
915,1,4
916,1,1
917,1,3
918,1,3
919,1,4
920,1,0
921,1,4
922,1,4
923,1,0
924,1,4
925,1,3
926,1,3
927,1,1
928,1,4
929,1,0
930,1,1
931,1,3
932,1,2
933,1,4
934,1,0
935,1,4
936,1,3
937,1,4
938,1,1
939,1,0
940,1,1
941,1,1
942,1,4
943,1,4
944,1,3
945,1,2
946,1,1
947,1,4
948,1,2
949,1,3
950,1,4
951,1,3
952,1,4
953,1,1
954,1,0
955,1,0
956,1,3
957,1,3
958,1,4
959,1,4
960,1,4
961,1,4
962,1,4
963,1,4
964,1,4
965,1,0
966,1,2
967,1,3
968,1,3
969,1,4
970,1,1
971,1,4
972,1,3
973,1,0
974,1,0
975,1,1
976,1,3
977,1,4
978,1,3
979,1,4
980,1,4
981,1,4
982,1,4
983,1,3
984,1,3
985,1,4
986,1,4
987,1,3
988,1,4
989,1,4
990,1,0
991,1,0
992,1,4
993,1,4
994,1,0
995,1,4
996,1,4
997,1,4
998,1,4
999,1,3
1000,1,0
1001,1,0
1002,1,4
1003,1,3
1004,1,4
1005,1,2
1006,1,4
1007,1,4
1008,1,2
1009,1,4
1010,1,1
1011,1,4
1012,1,3
1013,1,4
1014,1,4
1015,1,0
1016,1,2
1017,1,3
1018,1,4
1019,1,3
1020,1,3
1021,1,2
1022,1,4
1023,1,4
1024,1,4
1025,1,1
1026,1,2
1027,1,4
1028,1,4
1029,1,1
1030,1,0
1031,1,3
1032,1,0
1033,1,2
1034,1,0
1035,1,4
1036,1,4
1037,1,4
1038,1,1
1039,1,3
1040,1,4
1041,1,3
1042,1,0
1043,1,3
1044,1,4
1045,1,3
1046,1,0
1047,1,4
1048,1,4
1049,1,3
1050,1,4
1051,1,4
1052,1,1
1053,1,3
1054,1,2
1055,1,4
1056,1,4
1057,1,1
1058,1,3
1059,1,4
1060,1,4
1061,1,0
1062,1,0
1063,1,1
1064,1,1
1065,1,0
1066,1,2
1067,1,3
1068,1,4
1069,1,2
1070,1,4
1071,1,0
1072,1,4
1073,1,4
1074,1,4
1075,1,3
1076,1,4
1077,1,0
1078,1,4
1079,1,4
1080,1,0
1081,1,3
1082,1,3
1083,1,2
1084,1,4
1085,1,1
1086,1,3
1087,1,4
1088,1,0
1089,1,4
1090,1,3
1091,1,4
1092,1,0
1093,1,0
1094,1,1
1095,1,3
1096,1,3
1097,1,0
1098,1,4
1099,1,0
1100,1,4
1101,1,4
1102,1,4
1103,1,3
1104,1,3
1105,1,0
1106,1,2
1107,1,1
1108,1,2
1109,1,3
1110,1,0
1111,1,4
1112,1,3
1113,1,0
1114,1,4
1115,1,0
1116,1,4
1117,1,0
1118,1,0
1119,1,3
1120,1,0
1121,1,0
1122,1,3
1123,1,4
1124,1,4
1125,1,4
1126,1,0
1127,1,3
1128,1,2
1129,1,1
1130,1,3
1131,1,0
1132,1,0
1133,1,0
1134,1,2
1135,1,3
1136,1,4
1137,1,0
1138,1,3
1139,1,0
1140,1,1
1141,1,0
1142,1,2
1143,1,0
1144,1,3
1145,1,0
1146,1,0
1147,1,0
1148,1,0
1149,1,3
1150,1,0
1151,1,1
1152,1,0
1153,1,4
1154,1,2
1155,1,4
1156,1,0
1157,1,4
1158,1,0
1159,1,3
1160,1,0
1161,1,0
1162,1,3
1163,1,2
1164,1,3
1165,1,0
1166,1,0
1167,1,2
1168,1,1
1169,1,0
1170,1,0
1171,1,3
1172,1,0
1173,1,4
1174,1,0
1175,1,4
1176,1,0
1177,1,0
1178,1,4
1179,1,1
1180,1,3
1181,1,0
1182,1,0
1183,1,0
1184,1,3
1185,1,0
1186,1,0
1187,1,0
1188,1,0
1189,1,3
1190,1,0
1191,1,0
1192,1,0
1193,1,0
1194,1,3
1195,1,4
1196,1,1
1197,1,4
1198,1,0
1199,1,0
1200,1,4
1201,1,4
1202,1,4
1203,1,1
1204,1,4
1205,1,1
1206,1,0
1207,1,0
1208,1,4
1209,1,0
1210,1,0
1211,1,4
1212,1,1
1213,1,4
1214,1,4
1215,1,0
1216,1,1
1217,1,4
1218,1,4
1219,1,1
1220,1,0
1221,1,0
1222,1,4
1223,1,1
1224,1,4
1225,1,3
1226,1,2
1227,1,4
1228,1,4
1229,1,4
1230,1,1
1231,1,3
1232,1,4
1233,1,3
1234,1,3
1235,1,4
1236,1,3
1237,1,4
1238,1,4
1239,1,4
1240,1,3
1241,1,0
1242,1,1
1243,1,3
1244,1,0
1245,1,4
1246,1,1
1247,1,0
1248,1,4
1249,1,0
1250,1,0
1251,1,4
1252,1,4
1253,1,0
1254,1,0
1255,1,4
1256,1,0
1257,1,4
1258,1,4
1259,1,4
1260,1,4
1261,1,1
1262,1,1
1263,1,4
1264,1,0
1265,1,3
1266,1,2
1267,1,4
1268,1,3
1269,1,4
1270,1,4
1271,1,1
1272,1,0
1273,1,1
1274,1,0
1275,1,3
1276,1,4
1277,1,4
1278,1,3
1279,1,2
1280,1,0
1281,1,3
1282,1,4
1283,1,4
1284,1,1
1285,1,4
1286,1,3
1287,1,0
1288,1,2
1289,1,4
1290,1,3
1291,1,4
1292,1,3
1293,1,0
1294,1,0
1295,1,0
1296,1,1
1297,1,4
1298,1,4
1299,1,0
1300,1,2
1301,1,0
1302,1,4
1303,1,1
1304,1,3
1305,1,2
1306,1,0
1307,1,0
1308,1,4
1309,1,4
1310,1,2
1311,1,4
1312,1,4
1313,1,4
1314,1,4
1315,1,4
1316,1,4
1317,1,3
1318,1,4
1319,1,0
1320,1,2
1321,1,4
1322,1,0
1323,1,2
1324,1,2
1325,1,2
1326,1,0
1327,1,0
1328,1,0
1329,1,2
1330,1,0
1331,1,2
1332,1,1
1333,1,0
1334,1,0
1335,1,4
1336,1,4
1337,1,3
1338,1,3
1339,1,0
1340,1,0
1341,1,0
1342,1,4
1343,1,3
1344,1,4
1345,1,3
1346,1,1
1347,1,0
1348,1,0
1349,1,0
1350,1,2
1351,1,2
1352,1,4
1353,1,2
1354,1,3
1355,1,4
1356,1,3
1357,1,4
1358,1,4
1359,1,3
1360,1,4
1361,1,3
1362,1,4
1363,1,3
1364,1,0
1365,1,4
1366,1,1
1367,1,3
1368,1,0
1369,1,3
1370,1,4
1371,1,4
1372,1,0
1373,1,3
1374,1,4
1375,1,4
1376,1,0
1377,1,4
1378,1,1
1379,1,3
1380,1,4
1381,1,4
1382,1,3
1383,1,4
1384,1,4
1385,1,2
1386,1,4
1387,1,4
1388,1,4
1389,1,0
1390,1,4
1391,1,4
1392,1,4
1393,1,4
1394,1,4
1395,1,4
1396,1,0
1397,1,0
1398,1,4
1399,1,4
1400,1,4
1401,1,2
1402,1,4
1403,1,0
1404,1,1
1405,1,4
1406,1,4
1407,1,2
1408,1,0
1409,1,2
1410,1,0
1411,1,4
1412,1,4
1413,1,0
1414,1,0
1415,1,4
1416,1,4
1417,1,0
1418,1,0
1419,1,3
1420,1,2
1421,1,1
1422,1,4
1423,1,0
1424,1,0
1425,1,4
1426,1,4
1427,1,0
1428,1,0
1429,1,4
1430,1,4
1431,1,4
1432,1,1
1433,1,4
1434,1,3
1435,1,4
1436,1,2
1437,1,3
1438,1,4
1439,1,0
1440,1,4
1441,1,3
1442,1,4
1443,1,2
1444,1,4
1445,1,4
1446,1,0
1447,1,3
1448,1,2
1449,1,0
1450,1,2
1451,1,1
1452,1,1
1453,1,0
1454,1,1
1455,1,4
1456,1,4
1457,1,4
1458,1,4
1459,1,4
1460,1,0
1461,1,4
1462,1,4
1463,1,2
1464,1,4
1465,1,4
1466,1,3
1467,1,4
1468,1,4
1469,1,0
1470,1,1
1471,1,3
1472,1,4
1473,1,4
1474,1,3
1475,1,4
1476,1,0
1477,1,3
1478,1,4
1479,1,4
1480,1,3
1481,1,4
1482,1,4
1483,1,1
1484,1,4
1485,1,1
1486,1,4
1487,1,0
1488,1,2
1489,1,0
1490,1,4
1491,1,0
1492,1,4
1493,1,4
1494,1,4
1495,1,3
1496,1,4
1497,1,4
1498,1,4
1499,1,3
1500,1,4
1501,1,4
1502,1,3
1503,1,4
1504,1,3
1505,1,4
1506,1,4
1507,1,3
1508,1,4
1509,1,4
1510,1,4
1511,1,2
1512,1,2
1513,1,4
1514,1,3
1515,1,3
1516,1,2
1517,1,4
1518,1,4
1519,1,1
1520,1,4
1521,1,4
1522,1,0
1523,1,3
1524,1,4
1525,1,4
1526,1,2
1527,1,4
1528,1,0
1529,1,0
1530,1,4
1531,1,4
1532,1,2
1533,1,4
1534,1,4
1535,1,4
1536,1,4
1537,1,4
1538,1,4
1539,1,3
1540,1,4
1541,1,4
1542,1,3
1543,1,4
1544,1,3
1545,1,4
1546,1,4
1547,1,4
1548,1,1
1549,1,1
1550,1,4
1551,1,4
1552,1,4
1553,1,4
1554,1,4
1555,1,1
1556,1,4
1557,1,4
1558,1,4
1559,1,3
1560,1,4
1561,1,4
1562,1,0
1563,1,4
1564,1,0
1565,1,2
1566,1,4
1567,1,4
1568,1,4
1569,1,4
1570,1,3
1571,1,4
1572,1,1
1573,1,0
1574,1,3
1575,1,4
1576,1,0
1577,1,3
1578,1,4
1579,1,4
1580,1,3
1581,1,4
1582,1,4
1583,1,3
1584,1,4
1585,1,0
1586,1,2
1587,1,4
1588,1,4
1589,1,3
1590,1,4
1591,1,2
1592,1,4
1593,1,4
1594,1,3
1595,1,3
1596,1,4
1597,1,4
1598,1,1
1599,1,4
1600,1,3
1601,1,4
1602,1,0
1603,1,3
1604,1,4
1605,1,1
1606,1,4
1607,1,4
1608,1,4
1609,1,4
1610,1,4
1611,1,4
1612,1,3
1613,1,3
1614,1,0
1615,1,3
1616,1,3
1617,1,4
1618,1,4
1619,1,4
1620,1,4
1621,1,0
1622,1,3
1623,1,2
1624,1,3
1625,1,4
1626,1,4
1627,1,4
1628,1,4
1629,1,3
1630,1,0
1631,1,4
1632,1,3
1633,1,4
1634,1,4
1635,1,4
1636,1,2
1637,1,4
1638,1,4
1639,1,2
1640,1,0
1641,1,0
1642,1,4
1643,1,3
1644,1,0
1645,1,4
1646,1,3
1647,1,4
1648,1,4
1649,1,4
1650,1,4
1651,1,4
1652,1,4
1653,1,4
1654,1,4
1655,1,3
1656,1,4
1657,1,2
1658,1,4
1659,1,4
1660,1,4
1661,1,4
1662,1,4
1663,1,4
1664,1,4
1665,1,4
1666,1,1
1667,1,4
1668,1,4
1669,1,4
1670,1,4
1671,1,4
1672,1,3
1673,1,4
1674,1,4
1675,1,3
1676,1,4
1677,1,4
1678,1,3
1679,1,4
1680,1,4
1681,1,4
1682,1,3
1683,1,4
1684,1,2
1685,1,3
1686,1,3
1687,1,4
1688,1,3
1689,1,4
1690,1,4
1691,1,3
1692,1,4
1693,1,4
1694,1,4
1695,1,4
1696,1,4
1697,1,4
1698,1,4
1699,1,4
1700,1,4
1701,1,4
1702,1,4
1703,1,4
1704,1,4
1705,1,4
1706,1,4
1707,1,4
1708,1,4
1709,1,1
1710,1,3
1711,1,4
1712,1,4
1713,1,4
1714,1,4
1715,1,4
1716,1,4
1717,1,3
1718,1,2
1719,1,1
1720,1,4
1721,1,3
1722,1,0
1723,1,4
1724,1,2
1725,1,2
1726,1,3
1727,1,4
1728,1,4
1729,1,4
1730,1,4
1731,1,4
1732,1,4
1733,1,4
1734,1,4
1735,1,4
1736,1,4
1737,1,1
1738,1,1
1739,1,4
1740,1,3
1741,1,4
1742,1,3
1743,1,3
1744,1,0
1745,1,0
1746,1,0
1747,1,4
1748,1,4
1749,1,4
1750,1,3
1751,1,3
1752,1,4
1753,1,4
1754,1,4
1755,1,4
1756,1,4
1757,1,4
1758,1,4
1759,1,4
1760,1,3
1761,1,4
1762,1,4
1763,1,3
1764,1,4
1765,1,4
1766,1,4
1767,1,4
1768,1,4
1769,1,4
1770,1,4
1771,1,0
1772,1,4
1773,1,4
1774,1,3
1775,1,4
1776,1,4
1777,1,3
1778,1,4
1779,1,3
1780,1,3
1781,1,4
1782,1,4
1783,1,4
1784,1,4
1785,1,3
1786,1,4
1787,1,4
1788,1,3
1789,1,4
1790,1,4
1791,1,4
1792,1,3
1793,1,4
1794,1,4
1795,1,4
1796,1,4
1797,1,4
1798,1,4
1799,1,2
1800,1,4
1801,1,2
1802,1,4
1803,1,4
1804,1,4
1805,1,4
1806,1,4
1807,1,4
1808,1,4
1809,1,3
1810,1,4
1811,1,2
1812,1,4
1813,1,4
1814,1,4
1815,1,2
1816,1,0
1817,1,3
1818,1,4
1819,1,0
1820,1,4
1821,1,4
1822,1,4
1823,1,3
1824,1,4
1825,1,3
1826,1,4
1827,1,4
1828,1,4
1829,1,4
1830,1,4
1831,1,4
1832,1,2
1833,1,2
1834,1,0
1835,1,2
1836,1,4
1837,1,3
1838,1,4
1839,1,4
1840,1,4
1841,1,4
1842,1,4
1843,1,4
1844,1,4
1845,1,4
1846,1,4
1847,1,3
1848,1,4
1849,1,4
1850,1,3
1851,1,4
1852,1,3
1853,1,3
1854,1,4
1855,1,4
1856,1,4
1857,1,4
1858,1,4
1859,1,4
1860,1,4
1861,1,4
1862,1,2
1863,1,4
1864,1,4
1865,1,4
1866,1,3
1867,1,1
1868,1,4
1869,1,4
1870,1,4
1871,1,1
1872,1,4
1873,1,4
1874,1,4
1875,1,4
1876,1,4
1877,1,4
1878,1,4
1879,1,2
1880,1,4
1881,1,4
1882,1,4
1883,1,4
1884,1,4
1885,1,3
1886,1,4
1887,1,4
1888,1,3
1889,1,4
1890,1,1
1891,1,2
1892,1,0
1893,1,4
1894,1,4
1895,1,4
1896,1,4
1897,1,3
1898,1,1
1899,1,0
1900,1,4
1901,1,0
1902,1,4
1903,1,3
1904,1,4
1905,1,4
1906,1,4
1907,1,4
1908,1,4
1909,1,4
1910,1,4
1911,1,4
1912,1,4
1913,1,4
1914,1,0
1915,1,4
1916,1,0
1917,1,2
1918,1,2
1919,1,0
1920,1,0
1921,1,4
1922,1,4
1923,1,4
1924,1,3
1925,1,4
1926,1,4
1927,1,4
1928,1,1
1929,1,0
1930,1,4
1931,1,4
1932,1,4
1933,1,4
1934,1,2
1935,1,4
1936,1,3
1937,1,4
1938,1,2
1939,1,4
1940,1,4
1941,1,4
1942,1,4
1943,1,4
1944,1,4
1945,1,0
1946,1,3
1947,1,4
1948,1,4
1949,1,0
1950,1,4
1951,1,4
1952,1,4
1953,1,4
1954,1,4
1955,1,4
1956,1,4
1957,1,4
1958,1,4
1959,1,4
1960,1,4
1961,1,4
1962,1,4
1963,1,0
1964,1,4
1965,1,4
1966,1,4
1967,1,4
1968,1,4
1969,1,4
1970,1,4
1971,1,4
1972,1,4
1973,1,4
1974,1,4
1975,1,2
1976,1,4
1977,1,4
1978,1,4
1979,1,4
1980,1,0
1981,1,4
1982,1,4
1983,1,3
1984,1,4
1985,1,4
1986,1,4
1987,1,4
1988,1,0
1989,1,4
1990,1,2
1991,1,2
1992,1,4
1993,1,3
1994,1,4
1995,1,3
1996,1,4
1997,1,3
1998,1,4
1999,1,4
2000,1,4
2001,1,4
2002,1,4
2003,1,4
2004,1,4
2005,1,4
2006,1,4
2007,1,4
2008,1,4
2009,1,4
2010,1,4
2011,1,4
2012,1,4
2013,1,4
2014,1,4
2015,1,1
2016,1,4
2017,1,3
2018,1,4
2019,1,3
2020,1,4
2021,1,4
2022,1,4
2023,1,4
2024,1,4
2025,1,0
2026,1,4
2027,1,4
2028,1,4
2029,1,3
2030,1,3
2031,1,4
2032,1,3
2033,1,3
2034,1,2
2035,1,2
2036,1,4
2037,1,4
2038,1,4
2039,1,4
2040,1,0
2041,1,4
2042,1,2
2043,1,4
2044,1,4
2045,1,2
2046,1,3
2047,1,4
2048,1,3
2049,1,1
2050,1,1
2051,1,0
2052,1,0
2053,1,4
2054,1,4
2055,1,4
2056,1,1
2057,1,3
2058,1,4
2059,1,4
2060,1,4
2061,1,4
2062,1,4
2063,1,2
2064,1,4
2065,1,4
2066,1,4
2067,1,3
2068,1,4
2069,1,4
2070,1,4
2071,1,4
2072,1,4
2073,1,4
2074,1,3
2075,1,4
2076,1,4
2077,1,4
2078,1,4
2079,1,4
2080,1,4
2081,1,3
2082,1,4
2083,1,4
2084,1,4
2085,1,4
2086,1,4
2087,1,4
2088,1,4
2089,1,4
2090,1,3
2091,1,1
2092,1,4
2093,1,4
2094,1,3
2095,1,3
2096,1,4
2097,1,0
2098,1,4
2099,1,4
2100,1,4
2101,1,4
2102,1,0
2103,1,4
2104,1,1
2105,1,2
2106,1,4
2107,1,4
2108,1,4
2109,1,0
2110,1,4
2111,1,4
2112,1,4
2113,1,4
2114,1,4
2115,1,4
2116,1,3
2117,1,4
2118,1,2
2119,1,2
2120,1,0
2121,1,4
2122,1,4
2123,1,3
2124,1,4
2125,1,0
2126,1,4
2127,1,4
2128,1,4
2129,1,3
2130,1,2
2131,1,4
2132,1,4
2133,1,4
2134,1,3
2135,1,4
2136,1,4
2137,1,4
2138,1,4
2139,1,4
2140,1,3
2141,1,4
2142,1,4
